1 ,58
2 ,56
3 ,58
4 ,58
5 ,60
6 ,57
7 ,57
8 ,58
9 ,59
10 ,60
11 ,62
12 ,61
13 ,59
14 ,58
15 ,54
16 ,54
17 ,57
18 ,58
19 ,57
20 ,56
21 ,56
22 ,55
23 ,55
24 ,53
25 ,53
26 ,54
27 ,52
28 ,55
29 ,54
30 ,54
31 ,53
32 ,52
33 ,53
34 ,55
35 ,54
36 ,52
37 ,49
38 ,48
39 ,48
40 ,46
41 ,46
42 ,48
43 ,47
44 ,48
45 ,47
46 ,47
47 ,47
48 ,48
49 ,50
50 ,50
51 ,52
52 ,52
53 ,52
54 ,53
55 ,52
56 ,54
57 ,53
58 ,52
59 ,51
60 ,53
61 ,50
62 ,51
63 ,51
64 ,50
65 ,51
66 ,54
67 ,56
68 ,53
69 ,52
70 ,52
71 ,52
72 ,52
73 ,50
74 ,51
75 ,50
76 ,53
77 ,53
78 ,55
79 ,54
80 ,57
81 ,58
82 ,60
83 ,59
84 ,59
85 ,59
86 ,61
87 ,61
88 ,58
89 ,55
90 ,55
91 ,53
92 ,48
93 ,49
94 ,49
95 ,49
96 ,50
97 ,52
98 ,51
99 ,47
100 ,50
101 ,47
102 ,46
103 ,44
104 ,44
105 ,46
106 ,48
107 ,48
108 ,46
109 ,46
110 ,46
111 ,46
112 ,47
113 ,46
114 ,47
115 ,46
116 ,44
117 ,43
118 ,43
119 ,41
120 ,40
121 ,40
122 ,39
123 ,40
124 ,41
125 ,41
126 ,42
127 ,42
128 ,42
129 ,42
130 ,42
131 ,43
132 ,43
133 ,43
134 ,43
135 ,43
136 ,43
137 ,43
138 ,43
139 ,43
140 ,42
141 ,42
142 ,42
143 ,41
144 ,41
145 ,41
146 ,41
147 ,41
148 ,41
149 ,41
150 ,40
151 ,40
152 ,40
153 ,40
154 ,40
155 ,40
156 ,40
157 ,40
158 ,40
159 ,40
160 ,40
161 ,40
162 ,40
163 ,40
164 ,40
165 ,40
166 ,39
167 ,39
168 ,39
169 ,39
170 ,39
171 ,39
172 ,39
173 ,39
174 ,39
175 ,39
176 ,40
177 ,40
178 ,40
179 ,40
180 ,40
181 ,40
182 ,40
183 ,40
184 ,40
185 ,41
186 ,40
187 ,40
188 ,40
189 ,40
190 ,40
191 ,40
192 ,40
193 ,40
194 ,40
195 ,39
196 ,39
197 ,39
198 ,38
199 ,38
200 ,37
201 ,37
202 ,37
203 ,37
204 ,36
205 ,35
206 ,35
207 ,35
208 ,35
209 ,34
210 ,34
211 ,34
212 ,33
213 ,34
214 ,34
215 ,35
216 ,35
217 ,35
218 ,35
219 ,35
220 ,36
221 ,36
222 ,36
223 ,35
224 ,34
225 ,32
226 ,33
227 ,33
228 ,33
229 ,33
230 ,33
231 ,33
232 ,32
233 ,31
234 ,32
235 ,32
236 ,31
237 ,32
238 ,32
239 ,30
240 ,30
241 ,30
242 ,30
243 ,31
244 ,31
245 ,31
246 ,30
247 ,30
248 ,31
249 ,31
250 ,31
251 ,31
252 ,31
253 ,32
254 ,33
255 ,33
256 ,34
257 ,34
258 ,33
259 ,33
260 ,33
261 ,33
262 ,33
263 ,33
264 ,32
265 ,31
266 ,30
267 ,29
268 ,29
269 ,29
270 ,29
271 ,29
272 ,29
273 ,29
274 ,28
275 ,28
276 ,28
277 ,26
278 ,26
279 ,26
280 ,26
281 ,25
282 ,25
283 ,24
284 ,24
285 ,25
286 ,25
287 ,26
288 ,25
289 ,25
290 ,26
291 ,27
292 ,29
293 ,27
294 ,28
295 ,28
296 ,28
297 ,28
298 ,29
299 ,29
300 ,29
301 ,29
302 ,29
303 ,29
304 ,28
305 ,28
306 ,28
307 ,27
308 ,27
309 ,26
310 ,25
311 ,26
312 ,26
313 ,26
314 ,26
315 ,25
316 ,25
317 ,25
318 ,25
319 ,25
320 ,25
321 ,24
322 ,23
323 ,23
324 ,23
325 ,24
326 ,25
327 ,25
328 ,25
329 ,25
330 ,26
331 ,26
332 ,26
333 ,26
334 ,27
335 ,27
336 ,26
337 ,26
338 ,26
339 ,26
340 ,26
341 ,26
342 ,26
343 ,26
344 ,26
345 ,26
346 ,26
347 ,27
348 ,26
349 ,26
350 ,26
351 ,26
352 ,26
353 ,26
354 ,26
355 ,26
356 ,26
357 ,26
358 ,26
359 ,26
360 ,26
361 ,25
362 ,25
363 ,25
364 ,25
365 ,25
366 ,25
367 ,24
368 ,24
369 ,24
370 ,23
371 ,24
372 ,24
373 ,25
374 ,25
375 ,24
376 ,24
377 ,23
378 ,23
379 ,22
380 ,23
381 ,24
382 ,24
383 ,24
384 ,24
385 ,25
386 ,26
387 ,26
388 ,26
389 ,26
390 ,27
391 ,28
392 ,28
393 ,28
394 ,27
395 ,28
396 ,28
397 ,29
398 ,28
399 ,28
400 ,27
401 ,27
402 ,27
403 ,27
404 ,27
405 ,27
406 ,27
407 ,27
408 ,27
409 ,27
410 ,26
411 ,26
412 ,27
413 ,27
414 ,26
415 ,25
416 ,25
417 ,24
418 ,25
419 ,25
420 ,24
421 ,23
422 ,22
423 ,21
424 ,22
425 ,23
426 ,23
427 ,20
428 ,20
429 ,20
430 ,20
431 ,20
432 ,20
433 ,21
434 ,22
435 ,19
436 ,20
437 ,18
438 ,17
439 ,16
440 ,16
441 ,13
442 ,15
443 ,16
444 ,16
445 ,15
446 ,17
447 ,17
448 ,18
449 ,19
450 ,19
451 ,22
452 ,22
453 ,21
454 ,15
455 ,16
456 ,15
457 ,16
458 ,11
459 ,10
460 ,11
461 ,13
462 ,14
463 ,18
464 ,21
465 ,21
466 ,21
467 ,17
468 ,17
469 ,18
470 ,19
471 ,18
472 ,20
473 ,17
474 ,19
475 ,21
476 ,19
477 ,20
478 ,20
479 ,20
480 ,21
481 ,20
482 ,18
483 ,17
484 ,17
485 ,17
486 ,17
487 ,16
488 ,18
489 ,17
490 ,17
491 ,17
492 ,18
493 ,20
494 ,25
495 ,24
496 ,25
497 ,27
498 ,29
499 ,31
500 ,29
501 ,29
502 ,30
503 ,30
504 ,33
505 ,31
506 ,31
507 ,33
508 ,35
509 ,35
510 ,38
511 ,42
512 ,45
513 ,46
514 ,51
515 ,51
516 ,57
517 ,55
518 ,53
519 ,56
520 ,56
521 ,52
522 ,51
523 ,46
524 ,46
525 ,44
526 ,47
527 ,47
528 ,42
529 ,45
530 ,49
531 ,54
532 ,52
533 ,58
534 ,55
535 ,53
536 ,49
537 ,48
538 ,50
539 ,49
540 ,50
541 ,51
542 ,52
543 ,53
544 ,51
545 ,52
546 ,49
547 ,49
548 ,50
549 ,50
550 ,52
551 ,52
552 ,53
553 ,54
554 ,53
555 ,54
556 ,53
557 ,53
558 ,57
559 ,58
560 ,59
561 ,58
562 ,60
563 ,61
564 ,61
565 ,61
566 ,61
567 ,63
568 ,62
569 ,63
570 ,64
571 ,65
572 ,64
573 ,64
574 ,65
575 ,66
576 ,66
577 ,67
578 ,67
579 ,66
580 ,66
581 ,68
582 ,67
583 ,69
584 ,67
585 ,66
586 ,67
587 ,68
588 ,67
589 ,67
590 ,68
591 ,68
592 ,70
593 ,69
594 ,71
595 ,71
596 ,74
597 ,74
598 ,74
599 ,73
600 ,74
601 ,15
602 ,16
603 ,16
604 ,16
605 ,17
606 ,14
607 ,16
608 ,16
609 ,16
610 ,16
611 ,16
612 ,16
613 ,14
614 ,12
615 ,10
616 ,13
617 ,14
618 ,16
619 ,15
620 ,14
621 ,13
622 ,13
623 ,11
624 ,6
625 ,4
626 ,1
627 ,0
628 ,0
629 ,1
630 ,0
631 ,3
632 ,5
633 ,6
634 ,8
635 ,10
636 ,8
637 ,7
638 ,5
639 ,5
640 ,6
641 ,6
642 ,6
643 ,5
644 ,3
645 ,3
646 ,2
647 ,0
648 ,0
649 ,1
650 ,2
651 ,2
652 ,2
653 ,4
654 ,1
655 ,0
656 ,0
657 ,0
658 ,0
659 ,0
660 ,2
661 ,1
662 ,0
663 ,1
664 ,1
665 ,2
666 ,3
667 ,3
668 ,3
669 ,1
670 ,0
671 ,1
672 ,1
673 ,1
674 ,3
675 ,5
676 ,7
677 ,7
678 ,5
679 ,7
680 ,6
681 ,5
682 ,6
683 ,6
684 ,6
685 ,8
686 ,8
687 ,5
688 ,2
689 ,1
690 ,3
691 ,1
692 ,0
693 ,1
694 ,0
695 ,0
696 ,0
697 ,0
698 ,0
699 ,2
700 ,6
701 ,4
702 ,0
703 ,0
704 ,0
705 ,3
706 ,6
707 ,7
708 ,7
709 ,5
710 ,8
711 ,9
712 ,9
713 ,10
714 ,13
715 ,11
716 ,10
717 ,11
718 ,7
719 ,5
720 ,5
721 ,1
722 ,2
723 ,5
724 ,8
725 ,10
726 ,10
727 ,9
728 ,5
729 ,5
730 ,7
731 ,0
732 ,0
733 ,0
734 ,0
735 ,0
736 ,2
737 ,2
738 ,2
739 ,0
740 ,0
741 ,0
742 ,0
743 ,0
744 ,1
745 ,0
746 ,0
747 ,0
748 ,0
749 ,0
750 ,0
751 ,0
752 ,0
753 ,0
754 ,1
755 ,0
756 ,0
757 ,0
758 ,0
759 ,0
760 ,0
761 ,4
762 ,9
763 ,6
764 ,3
765 ,3
766 ,4
767 ,7
768 ,9
769 ,9
770 ,12
771 ,14
772 ,16
773 ,16
774 ,15
775 ,15
776 ,14
777 ,14
778 ,13
779 ,16
780 ,14
781 ,18
782 ,17
783 ,16
784 ,17
785 ,17
786 ,13
787 ,12
788 ,14
789 ,16
790 ,15
791 ,15
792 ,14
793 ,11
794 ,11
795 ,10
796 ,11
797 ,14
798 ,14
799 ,17
800 ,16
801 ,17
802 ,14
803 ,13
804 ,12
805 ,14
806 ,15
807 ,18
808 ,21
809 ,22
810 ,19
811 ,19
812 ,20
813 ,20
814 ,16
815 ,13
816 ,17
817 ,16
818 ,15
819 ,14
820 ,10
821 ,9
822 ,11
823 ,10
824 ,8
825 ,6
826 ,5
827 ,2
828 ,0
829 ,3
830 ,0
831 ,1
832 ,3
833 ,2
834 ,0
835 ,0
836 ,1
837 ,2
838 ,5
839 ,1
840 ,2
841 ,4
842 ,3
843 ,0
844 ,0
845 ,0
846 ,0
847 ,5
848 ,3
849 ,3
850 ,4
851 ,2
852 ,0
853 ,0
854 ,0
855 ,5
856 ,6
857 ,5
858 ,6
859 ,12
860 ,15
861 ,15
862 ,16
863 ,15
864 ,15
865 ,15
866 ,17
867 ,19
868 ,16
869 ,20
870 ,18
871 ,15
