1 ,15
2 ,15
3 ,15
4 ,12
5 ,11
6 ,10
7 ,11
8 ,9
9 ,7
10 ,6
11 ,6
12 ,8
13 ,9
14 ,11
15 ,10
16 ,11
17 ,11
18 ,10
19 ,10
20 ,11
21 ,13
22 ,11
23 ,12
24 ,13
25 ,13
26 ,12
27 ,11
28 ,11
29 ,12
30 ,13
31 ,15
32 ,15
33 ,14
34 ,14
35 ,14
36 ,13
37 ,13
38 ,16
39 ,16
40 ,15
41 ,13
42 ,13
43 ,14
44 ,14
45 ,13
46 ,14
47 ,15
48 ,15
49 ,14
50 ,15
51 ,13
52 ,11
53 ,11
54 ,11
55 ,11
56 ,12
57 ,11
58 ,12
59 ,10
60 ,9
61 ,9
62 ,8
63 ,4
64 ,2
65 ,5
66 ,4
67 ,5
68 ,6
69 ,7
70 ,7
71 ,6
72 ,4
73 ,5
74 ,4
75 ,6
76 ,5
77 ,6
78 ,5
79 ,6
80 ,6
81 ,3
82 ,6
83 ,7
84 ,7
85 ,8
86 ,9
87 ,7
88 ,7
89 ,6
90 ,6
91 ,5
92 ,4
93 ,4
94 ,5
95 ,7
96 ,5
97 ,0
98 ,0
99 ,0
100 ,0
101 ,2
102 ,3
103 ,2
104 ,0
105 ,0
106 ,0
107 ,0
108 ,0
109 ,0
110 ,0
111 ,3
112 ,1
113 ,0
114 ,0
115 ,1
116 ,1
117 ,1
118 ,2
119 ,2
120 ,3
121 ,2
122 ,1
123 ,1
124 ,0
125 ,0
126 ,0
127 ,2
128 ,3
129 ,3
130 ,3
131 ,3
132 ,2
133 ,3
134 ,4
135 ,3
136 ,3
137 ,3
138 ,3
139 ,3
140 ,3
141 ,3
142 ,4
143 ,4
144 ,4
145 ,4
146 ,5
147 ,5
148 ,6
149 ,6
150 ,7
151 ,7
152 ,6
153 ,6
154 ,5
155 ,5
156 ,5
157 ,5
158 ,5
159 ,5
160 ,6
161 ,6
162 ,6
163 ,6
164 ,6
165 ,6
166 ,6
167 ,6
168 ,6
169 ,6
170 ,6
171 ,6
172 ,6
173 ,6
174 ,6
175 ,6
176 ,7
177 ,7
178 ,6
179 ,6
180 ,6
181 ,6
182 ,7
183 ,7
184 ,7
185 ,8
186 ,9
187 ,9
188 ,9
189 ,10
190 ,9
191 ,11
192 ,10
193 ,11
194 ,10
195 ,10
196 ,12
197 ,12
198 ,12
199 ,10
200 ,10
201 ,10
202 ,9
203 ,9
204 ,9
205 ,9
206 ,9
207 ,10
208 ,11
209 ,10
210 ,11
211 ,10
212 ,10
213 ,10
214 ,10
215 ,10
216 ,10
217 ,10
218 ,10
219 ,10
220 ,10
221 ,10
222 ,10
223 ,10
224 ,11
225 ,11
226 ,11
227 ,11
228 ,11
229 ,12
230 ,12
231 ,13
232 ,13
233 ,12
234 ,11
235 ,11
236 ,10
237 ,11
238 ,11
239 ,12
240 ,12
241 ,12
242 ,13
243 ,12
244 ,12
245 ,12
246 ,12
247 ,12
248 ,13
249 ,13
250 ,14
251 ,14
252 ,14
253 ,14
254 ,14
255 ,14
256 ,14
257 ,14
258 ,14
259 ,14
260 ,14
261 ,14
262 ,13
263 ,14
264 ,14
265 ,14
266 ,13
267 ,12
268 ,11
269 ,11
270 ,10
271 ,10
272 ,10
273 ,10
274 ,8
275 ,8
276 ,7
277 ,6
278 ,6
279 ,6
280 ,6
281 ,4
282 ,6
283 ,5
284 ,5
285 ,5
286 ,5
287 ,5
288 ,5
289 ,5
290 ,4
291 ,4
292 ,5
293 ,4
294 ,3
295 ,2
296 ,2
297 ,2
298 ,2
299 ,3
300 ,3
301 ,3
302 ,3
303 ,3
304 ,3
305 ,4
306 ,3
307 ,2
308 ,1
309 ,0
310 ,1
311 ,0
312 ,0
313 ,0
314 ,0
315 ,0
316 ,0
317 ,0
318 ,0
319 ,0
320 ,0
321 ,0
322 ,0
323 ,0
324 ,0
325 ,0
326 ,0
327 ,0
328 ,0
329 ,0
330 ,1
331 ,1
332 ,1
333 ,1
334 ,0
335 ,0
336 ,0
337 ,0
338 ,0
339 ,0
340 ,0
341 ,0
342 ,0
343 ,0
344 ,0
345 ,1
346 ,1
347 ,1
348 ,1
349 ,1
350 ,1
351 ,1
352 ,1
353 ,0
354 ,0
355 ,0
356 ,0
357 ,0
358 ,0
359 ,0
360 ,0
361 ,0
362 ,0
363 ,0
364 ,0
365 ,0
366 ,1
367 ,1
368 ,1
369 ,0
370 ,1
371 ,2
372 ,2
