1 ,1
2 ,0
3 ,0
4 ,1
5 ,-1
6 ,-3
7 ,-2
8 ,-2
9 ,-1
10 ,2
11 ,1
12 ,2
13 ,-3
14 ,0
15 ,-2
16 ,1
17 ,1
18 ,1
19 ,-3
20 ,0
21 ,-1
22 ,-1
23 ,-1
24 ,-2
25 ,0
26 ,1
27 ,0
28 ,-3
29 ,0
30 ,2
31 ,-1
32 ,-2
33 ,0
34 ,1
35 ,-2
36 ,-1
37 ,2
38 ,1
39 ,-2
40 ,0
41 ,0
42 ,0
43 ,2
44 ,0
45 ,-2
46 ,2
47 ,1
48 ,0
49 ,-1
50 ,0
51 ,-1
52 ,-1
53 ,0
54 ,0
55 ,1
56 ,0
57 ,0
58 ,0
59 ,1
60 ,-1
61 ,-1
62 ,-1
63 ,-2
64 ,1
65 ,1
66 ,1
67 ,2
68 ,-1
69 ,-3
70 ,-2
71 ,0
72 ,-3
73 ,-2
74 ,0
75 ,0
76 ,2
77 ,0
78 ,-2
79 ,-1
80 ,-2
81 ,-4
82 ,1
83 ,-1
84 ,-2
85 ,0
86 ,-1
87 ,2
88 ,-2
89 ,0
90 ,-2
91 ,-3
92 ,-2
93 ,0
94 ,0
95 ,2
96 ,1
97 ,0
98 ,1
99 ,0
100 ,-2
101 ,-1
102 ,0
103 ,3
104 ,-3
105 ,-2
106 ,3
107 ,-2
108 ,1
109 ,-2
110 ,1
111 ,-1
112 ,-1
113 ,-1
114 ,0
115 ,-1
116 ,-1
117 ,-1
118 ,-1
119 ,0
120 ,0
121 ,0
122 ,0
123 ,-1
124 ,0
125 ,1
126 ,-1
127 ,0
128 ,0
129 ,2
130 ,1
131 ,-1
132 ,0
133 ,0
134 ,-1
135 ,0
136 ,1
137 ,0
138 ,0
139 ,0
140 ,0
141 ,0
142 ,0
143 ,0
144 ,0
145 ,0
146 ,-1
147 ,-1
148 ,0
149 ,0
150 ,0
151 ,-1
152 ,0
153 ,0
154 ,0
155 ,-1
156 ,0
157 ,0
158 ,0
159 ,0
160 ,-1
161 ,0
162 ,0
163 ,0
164 ,0
165 ,0
166 ,1
167 ,0
168 ,1
169 ,0
170 ,0
171 ,0
172 ,0
173 ,0
174 ,0
175 ,0
176 ,0
177 ,0
178 ,0
179 ,0
180 ,0
181 ,0
182 ,0
183 ,0
184 ,0
185 ,0
186 ,0
187 ,0
188 ,0
189 ,-1
190 ,0
191 ,2
192 ,0
193 ,0
194 ,0
195 ,1
196 ,0
197 ,0
198 ,-1
199 ,0
200 ,-1
201 ,0
202 ,-1
203 ,1
204 ,1
205 ,0
206 ,-1
207 ,0
208 ,0
209 ,0
210 ,0
211 ,0
212 ,0
213 ,0
214 ,0
215 ,1
216 ,0
217 ,-1
218 ,0
219 ,0
220 ,0
221 ,0
222 ,0
223 ,0
224 ,1
225 ,0
226 ,0
227 ,0
228 ,-2
229 ,0
230 ,0
231 ,0
232 ,0
233 ,-1
234 ,-1
235 ,-1
236 ,-1
237 ,-1
238 ,0
239 ,0
240 ,0
241 ,0
242 ,1
243 ,0
244 ,0
245 ,0
246 ,0
247 ,0
248 ,0
249 ,0
250 ,0
251 ,1
252 ,0
253 ,0
254 ,0
255 ,0
256 ,0
257 ,-1
258 ,0
259 ,0
260 ,-1
261 ,0
262 ,0
263 ,0
264 ,0
265 ,-1
266 ,-1
267 ,0
268 ,-2
269 ,0
270 ,1
271 ,0
272 ,0
273 ,-2
274 ,1
275 ,0
276 ,1
277 ,0
278 ,-1
279 ,1
280 ,2
281 ,-1
282 ,1
283 ,-1
284 ,1
285 ,0
286 ,-1
287 ,1
288 ,1
289 ,0
290 ,-2
291 ,0
292 ,0
293 ,-3
294 ,0
295 ,1
296 ,1
297 ,1
298 ,0
299 ,-1
300 ,-1
301 ,-1
302 ,0
303 ,-1
304 ,0
305 ,1
306 ,0
307 ,1
308 ,0
309 ,-1
310 ,0
311 ,-1
312 ,0
313 ,0
314 ,0
315 ,-1
316 ,0
317 ,1
318 ,1
319 ,-1
320 ,0
321 ,1
322 ,1
323 ,0
324 ,0
325 ,0
326 ,0
327 ,1
328 ,0
329 ,0
330 ,0
331 ,0
332 ,0
333 ,0
334 ,0
335 ,0
336 ,1
337 ,0
338 ,0
339 ,0
340 ,1
341 ,0
342 ,0
343 ,0
344 ,0
345 ,0
346 ,1
347 ,-1
348 ,0
349 ,0
350 ,1
351 ,0
352 ,0
353 ,0
354 ,0
355 ,0
356 ,0
357 ,0
358 ,0
359 ,0
360 ,0
361 ,0
362 ,-1
363 ,0
364 ,1
365 ,0
366 ,0
367 ,0
368 ,1
369 ,1
370 ,1
371 ,-1
372 ,-1
373 ,0
374 ,0
375 ,1
376 ,1
377 ,0
378 ,0
379 ,1
380 ,-1
381 ,0
382 ,0
383 ,0
384 ,0
385 ,-1
386 ,-1
387 ,1
388 ,-1
389 ,-1
390 ,0
391 ,1
392 ,1
393 ,0
394 ,-1
395 ,0
396 ,-1
397 ,-1
398 ,0
399 ,0
400 ,0
401 ,-1
402 ,0
403 ,0
404 ,-1
405 ,0
406 ,0
407 ,-1
408 ,0
409 ,0
410 ,-1
411 ,-1
412 ,0
413 ,0
414 ,0
415 ,-1
416 ,1
417 ,0
418 ,0
419 ,0
420 ,0
421 ,-1
422 ,1
423 ,0
424 ,-2
425 ,-2
426 ,1
427 ,2
428 ,-1
429 ,-1
430 ,-1
431 ,1
432 ,0
433 ,0
434 ,-1
435 ,-1
436 ,2
437 ,-2
438 ,0
439 ,-1
440 ,1
441 ,1
442 ,2
443 ,1
444 ,-3
445 ,0
446 ,1
447 ,-4
448 ,1
449 ,2
450 ,-2
451 ,0
452 ,2
453 ,-1
454 ,1
455 ,-3
456 ,-2
457 ,2
458 ,1
459 ,0
460 ,1
461 ,-1
462 ,-1
463 ,3
464 ,1
465 ,1
466 ,1
467 ,2
468 ,-1
469 ,5
470 ,1
471 ,-2
472 ,-1
473 ,-1
474 ,3
475 ,2
476 ,2
477 ,3
478 ,2
479 ,1
480 ,1
481 ,-1
482 ,0
483 ,0
484 ,-1
485 ,1
486 ,1
487 ,1
488 ,-2
489 ,1
490 ,1
491 ,0
492 ,-3
493 ,-1
494 ,0
495 ,3
496 ,2
497 ,0
498 ,4
499 ,2
500 ,2
501 ,-2
502 ,0
503 ,1
504 ,3
505 ,0
506 ,-2
507 ,3
508 ,3
509 ,0
510 ,0
511 ,0
512 ,1
513 ,-2
514 ,3
515 ,-1
516 ,0
517 ,-2
518 ,0
519 ,0
520 ,1
521 ,4
522 ,5
523 ,5
524 ,0
525 ,-1
526 ,1
527 ,0
528 ,3
529 ,3
530 ,-1
531 ,0
532 ,0
533 ,2
534 ,1
535 ,0
536 ,1
537 ,-3
538 ,2
