1 ,0
2 ,-2
3 ,0
4 ,0
5 ,0
6 ,-1
7 ,0
8 ,0
9 ,-1
10 ,-1
11 ,5
12 ,1
13 ,-2
14 ,2
15 ,-2
16 ,0
17 ,0
18 ,3
19 ,0
20 ,0
21 ,-1
22 ,1
23 ,3
24 ,-1
25 ,0
26 ,-1
27 ,0
28 ,0
29 ,0
30 ,-2
31 ,-2
32 ,-1
33 ,0
34 ,1
35 ,2
36 ,0
37 ,-1
38 ,1
39 ,1
40 ,0
41 ,-3
42 ,0
43 ,1
44 ,0
45 ,0
46 ,-1
47 ,0
48 ,1
49 ,1
50 ,0
51 ,0
52 ,0
53 ,0
54 ,-2
55 ,1
56 ,0
57 ,-1
58 ,-1
59 ,-2
60 ,0
61 ,3
62 ,0
63 ,2
64 ,1
65 ,-2
66 ,0
67 ,-1
68 ,1
69 ,1
70 ,-2
71 ,2
72 ,1
73 ,0
74 ,-4
75 ,-2
76 ,1
77 ,3
78 ,-2
79 ,1
80 ,3
81 ,-2
82 ,1
83 ,2
84 ,0
85 ,0
86 ,3
87 ,-2
88 ,-1
89 ,0
90 ,-1
91 ,-3
92 ,0
93 ,2
94 ,-3
95 ,2
96 ,1
97 ,3
98 ,0
99 ,-2
100 ,2
101 ,0
102 ,-4
103 ,-2
104 ,0
105 ,-1
106 ,0
107 ,1
108 ,0
109 ,-3
110 ,-2
111 ,0
112 ,-2
113 ,-1
114 ,0
115 ,1
116 ,3
117 ,-1
118 ,0
119 ,-1
120 ,-2
121 ,-1
122 ,-1
123 ,1
124 ,1
125 ,1
126 ,1
127 ,1
128 ,1
129 ,0
130 ,0
131 ,0
132 ,-1
133 ,-1
134 ,0
135 ,0
136 ,0
137 ,0
138 ,0
139 ,0
140 ,0
141 ,0
142 ,0
143 ,0
144 ,0
145 ,0
146 ,0
147 ,0
148 ,0
149 ,0
150 ,-1
151 ,0
152 ,0
153 ,1
154 ,0
155 ,0
156 ,1
157 ,0
158 ,0
159 ,0
160 ,1
161 ,0
162 ,1
163 ,0
164 ,1
165 ,-1
166 ,0
167 ,-1
168 ,0
169 ,0
170 ,0
171 ,0
172 ,0
173 ,0
174 ,0
175 ,0
176 ,0
177 ,0
178 ,0
179 ,0
180 ,0
181 ,0
182 ,0
183 ,-1
184 ,0
185 ,0
186 ,0
187 ,0
188 ,0
189 ,0
190 ,-1
191 ,1
192 ,1
193 ,0
194 ,1
195 ,1
196 ,0
197 ,-1
198 ,0
199 ,0
200 ,0
201 ,0
202 ,0
203 ,-2
204 ,1
205 ,1
206 ,1
207 ,0
208 ,0
209 ,-1
210 ,1
211 ,0
212 ,0
213 ,0
214 ,-1
215 ,-1
216 ,0
217 ,0
218 ,0
219 ,0
220 ,0
221 ,0
222 ,1
223 ,0
224 ,-1
225 ,0
226 ,1
227 ,-1
228 ,0
229 ,-1
230 ,0
231 ,-1
232 ,0
233 ,-1
234 ,0
235 ,-1
236 ,1
237 ,1
238 ,0
239 ,1
240 ,0
241 ,-1
242 ,1
243 ,1
244 ,0
245 ,-1
246 ,0
247 ,0
248 ,0
249 ,0
250 ,0
251 ,0
252 ,0
253 ,0
254 ,0
255 ,0
256 ,-1
257 ,0
258 ,0
259 ,0
260 ,1
261 ,0
262 ,0
263 ,0
264 ,1
265 ,0
266 ,-1
267 ,0
268 ,1
269 ,0
270 ,1
271 ,-1
272 ,1
273 ,0
274 ,0
275 ,1
276 ,1
277 ,1
278 ,0
279 ,-2
280 ,1
281 ,0
282 ,-1
283 ,1
284 ,0
285 ,2
286 ,-2
287 ,1
288 ,0
289 ,-2
290 ,1
291 ,3
292 ,0
293 ,1
294 ,0
295 ,1
296 ,1
297 ,0
298 ,1
299 ,0
300 ,0
301 ,-1
302 ,0
303 ,-1
304 ,0
305 ,0
306 ,-1
307 ,1
308 ,0
309 ,-1
310 ,0
311 ,-1
312 ,0
313 ,1
314 ,0
315 ,1
316 ,-2
317 ,0
318 ,0
319 ,0
320 ,0
321 ,0
322 ,0
323 ,0
324 ,1
325 ,0
326 ,0
327 ,0
328 ,1
329 ,0
330 ,0
331 ,0
332 ,-1
333 ,-1
334 ,-1
335 ,0
336 ,-1
337 ,1
338 ,-1
339 ,0
340 ,0
341 ,1
342 ,0
343 ,0
344 ,0
345 ,-1
346 ,0
347 ,0
348 ,-1
349 ,0
350 ,-1
351 ,-1
352 ,0
353 ,0
354 ,0
355 ,0
356 ,0
357 ,0
358 ,0
359 ,0
360 ,0
361 ,1
362 ,0
363 ,0
364 ,0
365 ,0
366 ,0
367 ,0
368 ,0
369 ,0
370 ,0
371 ,-1
372 ,1
373 ,1
374 ,0
375 ,0
376 ,0
377 ,0
378 ,-1
379 ,1
380 ,1
381 ,0
382 ,1
383 ,1
384 ,0
385 ,0
386 ,0
387 ,0
388 ,0
389 ,-1
390 ,-1
391 ,-1
392 ,0
393 ,1
394 ,-1
395 ,0
396 ,0
397 ,1
398 ,0
399 ,0
400 ,0
401 ,0
402 ,0
403 ,0
404 ,1
405 ,0
406 ,1
407 ,0
408 ,1
409 ,0
410 ,0
411 ,0
412 ,0
413 ,0
414 ,1
415 ,0
416 ,-1
417 ,1
418 ,0
419 ,-1
420 ,0
421 ,0
422 ,1
423 ,0
424 ,1
425 ,-1
426 ,0
427 ,0
428 ,2
429 ,2
430 ,1
431 ,0
432 ,0
433 ,-1
434 ,-3
435 ,0
436 ,0
437 ,0
438 ,0
439 ,-1
440 ,-1
441 ,0
442 ,0
443 ,1
444 ,1
445 ,-1
446 ,-1
447 ,3
448 ,0
449 ,1
450 ,1
451 ,0
452 ,0
453 ,2
454 ,1
455 ,1
456 ,0
457 ,3
458 ,-1
459 ,3
460 ,0
461 ,2
462 ,1
463 ,0
464 ,2
465 ,-3
466 ,-2
467 ,0
468 ,3
469 ,-2
470 ,3
471 ,0
472 ,0
473 ,1
474 ,2
475 ,-1
476 ,1
477 ,3
478 ,-1
479 ,1
480 ,3
481 ,1
482 ,-1
483 ,-1
484 ,-1
485 ,0
486 ,1
487 ,2
488 ,1
489 ,-2
490 ,3
491 ,-1
492 ,-3
493 ,0
494 ,2
495 ,2
496 ,-3
497 ,0
498 ,2
499 ,-4
500 ,1
501 ,2
502 ,0
503 ,0
504 ,0
505 ,1
506 ,0
507 ,2
508 ,3
509 ,2
510 ,1
511 ,2
512 ,1
513 ,-4
514 ,0
515 ,-2
516 ,-1
517 ,-3
518 ,0
519 ,-1
520 ,0
521 ,2
522 ,0
523 ,3
524 ,2
525 ,2
526 ,-1
527 ,-1
528 ,0
529 ,-2
530 ,2
531 ,-2
532 ,4
533 ,0
534 ,-4
535 ,0
536 ,-1
537 ,-2
538 ,2
539 ,0
540 ,-2
541 ,0
542 ,2
543 ,-1
544 ,2
545 ,-2
546 ,3
547 ,0
548 ,-1
549 ,0
550 ,0
551 ,-1
552 ,1
553 ,0
554 ,-1
555 ,-3
556 ,1
557 ,-1
558 ,1
559 ,1
560 ,1
561 ,-1
562 ,-3
563 ,-1
564 ,0
565 ,-1
566 ,0
567 ,-1
568 ,0
569 ,1
570 ,2
571 ,-2
572 ,-1
573 ,0
574 ,0
575 ,-1
576 ,-1
577 ,0
578 ,2
579 ,1
580 ,-1
581 ,1
582 ,0
583 ,1
584 ,0
585 ,1
586 ,0
587 ,0
588 ,-1
589 ,-1
590 ,-2
591 ,-1
592 ,-4
593 ,0
594 ,0
595 ,-1
596 ,0
597 ,3
598 ,0
599 ,0
600 ,1
601 ,3
602 ,0
603 ,1
604 ,-1
605 ,-2
606 ,2
607 ,1
608 ,-1
609 ,2
610 ,-1
611 ,0
612 ,1
613 ,-3
614 ,0
615 ,0
616 ,0
617 ,0
618 ,-1
619 ,4
620 ,-1
621 ,0
622 ,-1
623 ,0
624 ,2
625 ,-2
626 ,0
627 ,2
628 ,-1
629 ,0
630 ,-3
631 ,-2
632 ,1
633 ,0
634 ,0
635 ,-1
636 ,-2
637 ,2
638 ,-1
639 ,1
640 ,0
641 ,-1
642 ,1
643 ,-1
644 ,1
645 ,1
646 ,-1
647 ,1
648 ,0
649 ,-2
650 ,-1
651 ,0
652 ,-1
653 ,0
654 ,-1
655 ,-3
656 ,0
657 ,-2
658 ,-1
659 ,-1
660 ,3
661 ,-1
662 ,3
663 ,2
664 ,1
665 ,-2
666 ,-2
667 ,1
668 ,1
669 ,1
670 ,-1
671 ,1
672 ,-3
673 ,-1
674 ,0
675 ,0
676 ,-3
677 ,-1
678 ,-3
679 ,-1
680 ,1
681 ,1
682 ,1
683 ,2
684 ,0
685 ,-1
686 ,0
687 ,-1
688 ,0
689 ,-2
690 ,1
691 ,-2
692 ,-1
693 ,2
694 ,-2
695 ,3
696 ,3
697 ,-1
698 ,0
699 ,-1
700 ,-2
701 ,-1
702 ,-2
703 ,-2
704 ,-3
705 ,0
706 ,1
707 ,-1
708 ,0
709 ,2
710 ,1
711 ,2
712 ,1
713 ,-2
714 ,-2
715 ,-1
716 ,1
717 ,-3
718 ,-4
719 ,1
720 ,1
721 ,-2
722 ,-1
723 ,-2
724 ,0
725 ,-4
726 ,0
727 ,0
728 ,-3
729 ,-3
730 ,0
731 ,-1
732 ,-4
733 ,4
734 ,0
735 ,0
736 ,-1
737 ,2
738 ,2
739 ,-2
740 ,-1
741 ,-6
742 ,0
743 ,2
744 ,1
745 ,1
746 ,-1
747 ,0
748 ,-5
749 ,0
750 ,-2
751 ,0
752 ,-2
753 ,1
754 ,0
755 ,1
756 ,-3
757 ,1
758 ,0
759 ,0
760 ,0
761 ,-5
762 ,-1
763 ,0
764 ,3
765 ,3
766 ,3
767 ,-2
768 ,1
769 ,0
770 ,0
771 ,-1
772 ,-2
773 ,1
774 ,1
775 ,-5
776 ,-2
777 ,0
778 ,-4
779 ,-2
780 ,2
781 ,0
782 ,4
783 ,6
784 ,0
785 ,0
786 ,-2
787 ,1
788 ,-2
789 ,-1
790 ,0
791 ,4
792 ,0
793 ,-3
794 ,-3
795 ,2
796 ,3
797 ,2
798 ,3
799 ,-3
800 ,3
801 ,2
802 ,3
803 ,-1
804 ,0
805 ,0
806 ,0
807 ,0
808 ,-1
809 ,-4
810 ,2
811 ,-3
812 ,3
813 ,2
814 ,-3
815 ,-5
816 ,0
817 ,0
818 ,-4
819 ,-4
820 ,0
821 ,0
822 ,1
823 ,-1
824 ,4
825 ,-1
826 ,1
827 ,0
828 ,2
829 ,1
830 ,0
831 ,1
832 ,-1
833 ,-1
834 ,1
835 ,1
836 ,0
837 ,0
838 ,-3
839 ,-2
840 ,1
841 ,-1
842 ,1
843 ,-5
844 ,-1
845 ,0
846 ,1
847 ,-5
848 ,-2
849 ,1
850 ,-1
851 ,-1
852 ,-2
853 ,0
854 ,2
855 ,1
856 ,-1
857 ,0
858 ,1
859 ,4
860 ,1
861 ,1
862 ,-1
863 ,1
864 ,0
865 ,2
866 ,-1
867 ,3
868 ,-1
869 ,-3
870 ,2
871 ,-1
872 ,-2
873 ,-1
874 ,1
875 ,1
876 ,1
877 ,-2
878 ,3
879 ,6
880 ,0
881 ,1
882 ,0
883 ,-2
884 ,-3
885 ,1
886 ,3
887 ,-1
888 ,5
889 ,-5
890 ,0
891 ,-1
892 ,0
893 ,0
894 ,3
895 ,0
896 ,2
897 ,1
898 ,-3
899 ,-4
900 ,2
901 ,-3
902 ,-3
903 ,-1
904 ,3
905 ,-1
906 ,-5
907 ,-2
908 ,1
909 ,5
910 ,0
911 ,2
912 ,0
913 ,-3
914 ,1
915 ,-6
916 ,0
917 ,-1
918 ,3
919 ,1
920 ,-2
921 ,-5
922 ,1
923 ,2
924 ,3
925 ,2
926 ,2
927 ,-3
928 ,1
929 ,-3
930 ,4
931 ,1
932 ,7
933 ,-2
934 ,5
935 ,5
936 ,3
937 ,3
938 ,-4
939 ,-3
940 ,-3
941 ,1
942 ,-3
943 ,-1
944 ,1
945 ,3
946 ,0
947 ,0
948 ,2
949 ,1
950 ,4
951 ,1
952 ,-2
953 ,0
954 ,-1
955 ,-1
956 ,-2
957 ,2
958 ,0
959 ,0
960 ,0
961 ,1
962 ,-4
963 ,-1
964 ,1
965 ,0
966 ,-3
967 ,-2
968 ,2
969 ,-3
970 ,3
971 ,1
972 ,1
973 ,-2
974 ,2
975 ,3
976 ,-1
977 ,1
978 ,-3
979 ,-1
980 ,0
981 ,-3
982 ,0
983 ,-5
984 ,-2
985 ,1
986 ,4
987 ,1
988 ,-2
989 ,-2
990 ,-1
991 ,1
992 ,2
993 ,-3
994 ,1
995 ,-1
996 ,-4
997 ,-1
998 ,-2
999 ,-1
1000 ,8
1001 ,3
1002 ,-5
1003 ,-2
1004 ,2
1005 ,-2
1006 ,-1
1007 ,2
1008 ,-6
1009 ,2
1010 ,3
1011 ,3
1012 ,0
1013 ,-1
1014 ,1
1015 ,-3
1016 ,-4
1017 ,-2
1018 ,0
1019 ,3
1020 ,1
1021 ,-3
1022 ,1
1023 ,-1
1024 ,-1
1025 ,1
1026 ,-3
1027 ,1
1028 ,-1
1029 ,0
1030 ,-2
1031 ,-1
1032 ,-1
1033 ,0
1034 ,-2
1035 ,-1
1036 ,-3
1037 ,2
1038 ,2
1039 ,-1
1040 ,3
1041 ,5
1042 ,-3
1043 ,1
1044 ,2
1045 ,1
1046 ,2
1047 ,3
1048 ,-3
1049 ,-1
1050 ,1
1051 ,-2
1052 ,1
1053 ,0
1054 ,-2
1055 ,2
1056 ,-3
1057 ,-2
1058 ,-3
1059 ,1
1060 ,1
1061 ,1
1062 ,0
1063 ,-3
1064 ,0
1065 ,-3
1066 ,-3
1067 ,0
1068 ,0
1069 ,3
1070 ,-2
1071 ,3
1072 ,0
1073 ,-3
1074 ,-2
1075 ,-5
1076 ,5
1077 ,1
1078 ,-1
1079 ,4
1080 ,2
1081 ,3
1082 ,1
1083 ,-2
1084 ,-3
1085 ,2
1086 ,-3
1087 ,3
1088 ,1
1089 ,-2
1090 ,-1
1091 ,-2
1092 ,-2
1093 ,1
1094 ,-2
1095 ,-3
1096 ,-2
1097 ,-1
1098 ,-1
1099 ,2
1100 ,5
1101 ,-2
1102 ,1
1103 ,3
1104 ,-2
1105 ,-1
1106 ,3
1107 ,-4
1108 ,-1
1109 ,2
1110 ,1
1111 ,0
1112 ,-2
1113 ,2
1114 ,1
1115 ,0
1116 ,1
1117 ,-3
1118 ,-3
1119 ,-2
1120 ,-1
1121 ,1
1122 ,6
1123 ,-3
1124 ,4
1125 ,-1
1126 ,-2
1127 ,5
1128 ,0
1129 ,-1
1130 ,1
1131 ,3
1132 ,-1
1133 ,-2
1134 ,0
1135 ,1
1136 ,1
1137 ,-2
1138 ,-3
1139 ,-2
1140 ,-3
1141 ,-3
1142 ,3
1143 ,0
1144 ,2
1145 ,4
1146 ,3
1147 ,-2
1148 ,-1
1149 ,1
1150 ,0
1151 ,-1
1152 ,-5
1153 ,0
1154 ,1
1155 ,2
1156 ,0
1157 ,2
1158 ,1
1159 ,-2
1160 ,0
1161 ,3
1162 ,6
1163 ,-1
1164 ,1
1165 ,0
1166 ,-3
1167 ,0
1168 ,-2
1169 ,-1
1170 ,3
1171 ,-3
1172 ,-2
1173 ,4
1174 ,2
1175 ,-1
1176 ,-2
1177 ,-1
1178 ,2
1179 ,-3
1180 ,5
