1 ,77
2 ,78
3 ,79
4 ,81
5 ,81
6 ,82
7 ,81
8 ,79
9 ,79
10 ,77
11 ,77
12 ,78
13 ,80
14 ,82
15 ,84
16 ,84
17 ,84
18 ,84
19 ,87
20 ,86
21 ,85
22 ,85
23 ,85
24 ,85
25 ,85
26 ,86
27 ,88
28 ,88
29 ,88
30 ,88
31 ,88
32 ,88
33 ,87
34 ,87
35 ,87
36 ,87
37 ,87
38 ,88
39 ,88
40 ,87
41 ,88
42 ,88
43 ,88
44 ,88
45 ,88
46 ,88
47 ,88
48 ,88
49 ,86
50 ,86
51 ,87
52 ,87
53 ,87
54 ,85
55 ,85
56 ,84
57 ,85
58 ,85
59 ,84
60 ,83
61 ,82
62 ,80
63 ,81
64 ,82
65 ,82
66 ,81
67 ,81
68 ,79
69 ,80
70 ,80
71 ,79
72 ,76
73 ,75
74 ,74
75 ,72
76 ,73
77 ,73
78 ,75
79 ,73
80 ,76
81 ,75
82 ,76
83 ,76
84 ,78
85 ,79
86 ,80
87 ,79
88 ,77
89 ,77
90 ,79
91 ,77
92 ,77
93 ,76
94 ,75
95 ,75
96 ,71
97 ,70
98 ,69
99 ,68
100 ,67
101 ,66
102 ,65
103 ,63
104 ,64
105 ,62
106 ,63
107 ,64
108 ,65
109 ,64
110 ,60
111 ,61
112 ,62
113 ,66
114 ,68
115 ,70
116 ,70
117 ,67
118 ,67
119 ,65
120 ,63
121 ,63
122 ,63
123 ,64
124 ,64
125 ,64
126 ,64
127 ,65
128 ,65
129 ,65
130 ,66
131 ,66
132 ,67
133 ,67
134 ,67
135 ,68
136 ,68
137 ,68
138 ,67
139 ,67
140 ,67
141 ,66
142 ,66
143 ,66
144 ,66
145 ,65
146 ,65
147 ,65
148 ,65
149 ,65
150 ,66
151 ,66
152 ,66
153 ,66
154 ,65
155 ,65
156 ,65
157 ,65
158 ,65
159 ,65
160 ,65
161 ,65
162 ,65
163 ,65
164 ,65
165 ,64
166 ,64
167 ,64
168 ,64
169 ,64
170 ,63
171 ,63
172 ,63
173 ,63
174 ,63
175 ,63
176 ,62
177 ,62
178 ,62
179 ,62
180 ,62
181 ,62
182 ,62
183 ,62
184 ,62
185 ,62
186 ,62
187 ,63
188 ,62
189 ,62
190 ,62
191 ,62
192 ,62
193 ,60
194 ,60
195 ,61
196 ,61
197 ,60
198 ,60
199 ,60
200 ,60
201 ,60
202 ,61
203 ,60
204 ,59
205 ,58
206 ,57
207 ,57
208 ,57
209 ,58
210 ,57
211 ,57
212 ,56
213 ,57
214 ,58
215 ,59
216 ,60
217 ,61
218 ,61
219 ,61
220 ,61
221 ,61
222 ,61
223 ,62
224 ,64
225 ,64
226 ,62
227 ,63
228 ,63
229 ,64
230 ,64
231 ,62
232 ,62
233 ,64
234 ,62
235 ,63
236 ,64
237 ,63
238 ,65
239 ,65
240 ,67
241 ,68
242 ,68
243 ,69
244 ,70
245 ,71
246 ,71
247 ,71
248 ,72
249 ,73
250 ,73
251 ,73
252 ,73
253 ,73
254 ,73
255 ,73
256 ,74
257 ,74
258 ,73
259 ,73
260 ,73
261 ,73
262 ,73
263 ,72
264 ,72
265 ,73
266 ,73
267 ,73
268 ,74
269 ,74
270 ,74
271 ,75
272 ,75
273 ,76
274 ,79
275 ,79
276 ,80
277 ,77
278 ,76
279 ,77
280 ,78
281 ,77
282 ,75
283 ,74
284 ,72
285 ,74
286 ,75
287 ,75
288 ,76
289 ,76
290 ,77
291 ,77
292 ,77
293 ,77
294 ,77
295 ,77
296 ,78
297 ,78
298 ,78
299 ,78
300 ,78
301 ,77
302 ,76
303 ,76
304 ,75
305 ,75
306 ,74
307 ,74
308 ,73
309 ,72
310 ,73
311 ,74
312 ,74
313 ,74
314 ,74
315 ,74
316 ,75
317 ,76
318 ,76
319 ,77
320 ,76
321 ,76
322 ,75
323 ,75
324 ,75
325 ,74
326 ,74
327 ,75
328 ,75
329 ,74
330 ,75
331 ,76
332 ,77
333 ,77
334 ,77
335 ,78
336 ,78
337 ,78
338 ,79
339 ,79
340 ,79
341 ,79
342 ,79
343 ,78
344 ,78
345 ,78
346 ,78
347 ,77
348 ,77
349 ,77
350 ,77
351 ,77
352 ,77
353 ,77
354 ,77
355 ,77
356 ,77
357 ,77
358 ,77
359 ,78
360 ,78
361 ,78
362 ,78
363 ,77
364 ,77
365 ,76
366 ,76
367 ,77
368 ,76
369 ,76
370 ,76
371 ,75
372 ,74
373 ,75
374 ,75
375 ,74
376 ,74
377 ,74
378 ,75
379 ,75
380 ,75
381 ,75
382 ,76
383 ,77
384 ,77
385 ,78
386 ,78
387 ,78
388 ,78
389 ,78
390 ,79
391 ,79
392 ,78
393 ,79
394 ,79
395 ,79
396 ,79
397 ,80
398 ,81
399 ,80
400 ,79
401 ,79
402 ,79
403 ,79
404 ,78
405 ,78
406 ,78
407 ,79
408 ,79
409 ,79
410 ,79
411 ,79
412 ,78
413 ,78
414 ,78
415 ,78
416 ,79
417 ,79
418 ,80
419 ,80
420 ,80
421 ,81
422 ,82
423 ,82
424 ,81
425 ,80
426 ,81
427 ,81
428 ,83
429 ,84
430 ,84
431 ,86
432 ,86
433 ,86
434 ,85
435 ,85
436 ,86
437 ,86
438 ,86
439 ,85
440 ,86
441 ,88
442 ,87
443 ,87
444 ,88
445 ,88
446 ,87
447 ,88
448 ,88
449 ,88
450 ,84
451 ,86
452 ,87
453 ,83
454 ,84
455 ,82
456 ,82
457 ,81
458 ,77
459 ,77
460 ,78
461 ,78
462 ,82
463 ,84
464 ,85
465 ,86
466 ,86
467 ,88
468 ,88
469 ,88
470 ,88
471 ,88
472 ,87
473 ,84
474 ,84
475 ,85
476 ,84
477 ,86
478 ,88
479 ,88
480 ,88
481 ,88
482 ,88
483 ,88
484 ,88
485 ,88
486 ,88
487 ,86
488 ,87
489 ,88
490 ,88
491 ,88
492 ,88
493 ,88
494 ,88
495 ,88
496 ,86
497 ,86
498 ,84
499 ,84
500 ,83
501 ,82
502 ,81
503 ,82
504 ,81
505 ,78
506 ,79
507 ,80
508 ,83
509 ,85
510 ,85
511 ,86
512 ,88
513 ,87
514 ,87
515 ,85
516 ,87
517 ,88
518 ,88
519 ,88
520 ,88
521 ,87
522 ,88
523 ,88
524 ,88
525 ,88
526 ,84
527 ,82
528 ,84
529 ,86
530 ,85
531 ,84
