1 ,-1
2 ,0
3 ,2
4 ,-3
5 ,0
6 ,1
7 ,3
8 ,0
9 ,0
10 ,1
11 ,-1
12 ,0
13 ,0
14 ,1
15 ,-2
16 ,0
17 ,2
18 ,3
19 ,1
20 ,1
21 ,-1
22 ,2
23 ,1
24 ,0
25 ,1
26 ,-2
27 ,-1
28 ,2
29 ,1
30 ,-1
31 ,2
32 ,-1
33 ,0
34 ,-1
35 ,2
36 ,-1
37 ,-1
38 ,0
39 ,-2
40 ,2
41 ,0
42 ,1
43 ,1
44 ,-1
45 ,1
46 ,1
47 ,0
48 ,1
49 ,0
50 ,0
51 ,-3
52 ,-1
53 ,1
54 ,1
55 ,-1
56 ,0
57 ,-1
58 ,2
59 ,1
60 ,0
61 ,0
62 ,-1
63 ,0
64 ,-1
65 ,-2
66 ,-2
67 ,-3
68 ,0
69 ,0
70 ,-1
71 ,-3
72 ,-4
73 ,0
74 ,-2
75 ,2
76 ,-2
77 ,-3
78 ,-2
79 ,0
80 ,2
81 ,-1
82 ,-3
83 ,-1
84 ,3
85 ,1
86 ,-2
87 ,-1
88 ,0
89 ,-2
90 ,-4
91 ,2
92 ,-2
93 ,-1
94 ,0
95 ,-1
96 ,1
97 ,-1
98 ,2
99 ,2
100 ,3
101 ,2
102 ,-2
103 ,-2
104 ,-3
105 ,0
106 ,-3
107 ,-1
108 ,0
109 ,-1
110 ,3
111 ,1
112 ,-1
113 ,0
114 ,1
115 ,-1
116 ,-2
117 ,-1
118 ,0
119 ,-2
120 ,-1
121 ,-1
122 ,0
123 ,1
124 ,-2
125 ,-1
126 ,-1
127 ,-2
128 ,0
129 ,0
130 ,1
131 ,0
132 ,0
133 ,1
134 ,0
135 ,0
136 ,0
137 ,1
138 ,1
139 ,0
140 ,0
141 ,-1
142 ,0
143 ,-1
144 ,0
145 ,0
146 ,0
147 ,0
148 ,0
149 ,0
150 ,0
151 ,-1
152 ,-1
153 ,0
154 ,0
155 ,0
156 ,0
157 ,0
158 ,-1
159 ,1
160 ,1
161 ,-1
162 ,0
163 ,0
164 ,-1
165 ,-1
166 ,0
167 ,0
168 ,0
169 ,1
170 ,-1
171 ,0
172 ,-1
173 ,0
174 ,0
175 ,0
176 ,0
177 ,0
178 ,1
179 ,0
180 ,0
181 ,0
182 ,0
183 ,0
184 ,-1
185 ,0
186 ,0
187 ,0
188 ,1
189 ,0
190 ,-2
191 ,0
192 ,0
193 ,1
194 ,0
195 ,1
196 ,2
197 ,-1
198 ,-2
199 ,1
200 ,-1
201 ,-2
202 ,1
203 ,-1
204 ,0
205 ,1
206 ,0
207 ,-2
208 ,1
209 ,-1
210 ,-1
211 ,0
212 ,1
213 ,0
214 ,1
215 ,0
216 ,0
217 ,0
218 ,0
219 ,0
220 ,0
221 ,-1
222 ,0
223 ,-1
224 ,1
225 ,0
226 ,1
227 ,-1
228 ,-1
229 ,0
230 ,1
231 ,0
232 ,1
233 ,-1
234 ,0
235 ,-1
236 ,0
237 ,-1
238 ,-1
239 ,0
240 ,-1
241 ,-1
242 ,0
243 ,0
244 ,0
245 ,0
246 ,0
247 ,0
248 ,0
249 ,0
250 ,1
251 ,0
252 ,0
253 ,0
254 ,0
255 ,-1
256 ,0
257 ,0
258 ,0
259 ,0
260 ,0
261 ,0
262 ,0
263 ,-1
264 ,1
265 ,1
266 ,1
267 ,0
268 ,-1
269 ,0
270 ,0
271 ,0
272 ,1
273 ,-2
274 ,0
275 ,0
276 ,-1
277 ,-1
278 ,1
279 ,0
280 ,0
281 ,-1
282 ,-1
283 ,-2
284 ,0
285 ,-1
286 ,-1
287 ,1
288 ,-1
289 ,-2
290 ,-1
291 ,-1
292 ,0
293 ,0
294 ,0
295 ,1
296 ,0
297 ,0
298 ,0
299 ,-1
300 ,-1
301 ,0
302 ,0
303 ,0
304 ,0
305 ,0
306 ,-1
307 ,0
308 ,0
309 ,0
310 ,0
311 ,-1
312 ,0
313 ,1
314 ,0
315 ,0
316 ,-1
317 ,0
318 ,1
319 ,0
320 ,0
321 ,0
322 ,0
323 ,-1
324 ,1
325 ,1
326 ,0
327 ,0
328 ,1
329 ,0
330 ,1
331 ,1
332 ,0
333 ,0
334 ,0
335 ,-1
336 ,0
337 ,1
338 ,0
339 ,0
340 ,0
341 ,0
342 ,0
343 ,0
344 ,0
345 ,0
346 ,1
347 ,0
348 ,0
349 ,1
350 ,0
351 ,0
352 ,0
353 ,0
354 ,0
355 ,0
356 ,0
357 ,0
358 ,-1
359 ,0
360 ,0
361 ,0
362 ,0
363 ,0
364 ,1
365 ,0
366 ,-1
367 ,0
368 ,0
369 ,1
370 ,0
371 ,0
372 ,-1
373 ,0
374 ,0
375 ,1
376 ,0
377 ,0
378 ,1
379 ,2
380 ,0
381 ,-1
382 ,-1
383 ,2
384 ,1
385 ,0
386 ,0
387 ,-1
388 ,0
389 ,0
390 ,0
391 ,0
392 ,0
393 ,0
394 ,0
395 ,0
396 ,1
397 ,-1
398 ,-1
399 ,0
400 ,0
401 ,0
402 ,0
403 ,-1
404 ,0
405 ,0
406 ,0
407 ,0
408 ,1
409 ,0
410 ,0
411 ,0
412 ,1
413 ,0
414 ,0
415 ,-1
416 ,1
417 ,1
418 ,0
419 ,-1
420 ,0
421 ,-1
422 ,0
423 ,0
424 ,0
425 ,-1
426 ,0
427 ,3
428 ,-1
429 ,2
430 ,-1
431 ,1
432 ,2
433 ,1
434 ,-1
435 ,-1
436 ,-2
437 ,1
438 ,-1
439 ,2
440 ,-1
441 ,-2
442 ,-2
443 ,1
444 ,-2
445 ,2
446 ,1
447 ,-2
448 ,1
449 ,2
450 ,2
451 ,2
452 ,0
453 ,-1
454 ,3
455 ,2
456 ,-2
457 ,-2
458 ,2
459 ,-1
460 ,1
461 ,-2
462 ,0
463 ,3
464 ,-1
465 ,1
466 ,-2
467 ,0
468 ,1
469 ,2
470 ,-2
471 ,1
472 ,0
473 ,-2
474 ,-2
475 ,2
476 ,2
477 ,-1
478 ,4
479 ,-1
480 ,-2
481 ,3
482 ,1
483 ,1
484 ,2
485 ,1
486 ,2
487 ,2
488 ,4
489 ,1
490 ,-2
491 ,2
492 ,2
493 ,0
494 ,-1
495 ,0
496 ,1
497 ,5
498 ,-2
499 ,1
500 ,0
501 ,2
502 ,1
503 ,5
504 ,4
505 ,3
506 ,-2
507 ,0
508 ,2
509 ,1
510 ,3
511 ,1
512 ,4
513 ,0
514 ,0
515 ,-2
516 ,-2
517 ,0
518 ,0
519 ,2
520 ,-1
521 ,-4
522 ,2
523 ,-3
524 ,1
525 ,-1
526 ,0
527 ,0
528 ,-2
529 ,-1
530 ,-3
531 ,-5
532 ,2
533 ,3
534 ,-3
535 ,1
536 ,4
