1 ,48
2 ,50
3 ,52
4 ,53
5 ,54
6 ,55
7 ,56
8 ,54
9 ,53
10 ,54
11 ,55
12 ,53
13 ,52
14 ,53
15 ,55
16 ,56
17 ,59
18 ,57
19 ,58
20 ,56
21 ,56
22 ,57
23 ,56
24 ,53
25 ,54
26 ,56
27 ,56
28 ,55
29 ,56
30 ,56
31 ,56
32 ,54
33 ,55
34 ,57
35 ,60
36 ,60
37 ,60
38 ,58
39 ,58
40 ,57
41 ,59
42 ,58
43 ,57
44 ,57
45 ,56
46 ,55
47 ,55
48 ,56
49 ,56
50 ,55
51 ,54
52 ,55
53 ,53
54 ,53
55 ,52
56 ,54
57 ,52
58 ,51
59 ,52
60 ,52
61 ,51
62 ,50
63 ,47
64 ,47
65 ,48
66 ,47
67 ,51
68 ,52
69 ,53
70 ,52
71 ,51
72 ,52
73 ,50
74 ,48
75 ,48
76 ,52
77 ,54
78 ,53
79 ,52
80 ,53
81 ,53
82 ,54
83 ,55
84 ,56
85 ,59
86 ,58
87 ,58
88 ,61
89 ,61
90 ,63
91 ,64
92 ,63
93 ,64
94 ,62
95 ,63
96 ,64
97 ,61
98 ,60
99 ,59
100 ,61
101 ,64
102 ,63
103 ,62
104 ,61
105 ,60
106 ,59
107 ,57
108 ,57
109 ,58
110 ,58
111 ,56
112 ,54
113 ,54
114 ,51
115 ,51
116 ,52
117 ,52
118 ,51
119 ,49
120 ,49
121 ,49
122 ,50
123 ,51
124 ,52
125 ,53
126 ,53
127 ,53
128 ,53
129 ,52
130 ,52
131 ,53
132 ,53
133 ,53
134 ,53
135 ,53
136 ,53
137 ,52
138 ,51
139 ,52
140 ,51
141 ,51
142 ,50
143 ,50
144 ,50
145 ,50
146 ,50
147 ,50
148 ,50
149 ,49
150 ,49
151 ,49
152 ,49
153 ,49
154 ,49
155 ,49
156 ,49
157 ,49
158 ,49
159 ,49
160 ,49
161 ,49
162 ,49
163 ,50
164 ,50
165 ,51
166 ,51
167 ,51
168 ,51
169 ,50
170 ,50
171 ,50
172 ,50
173 ,51
174 ,51
175 ,51
176 ,51
177 ,51
178 ,51
179 ,51
180 ,51
181 ,51
182 ,50
183 ,50
184 ,49
185 ,48
186 ,48
187 ,49
188 ,48
189 ,48
190 ,48
191 ,47
192 ,45
193 ,46
194 ,47
195 ,47
196 ,48
197 ,48
198 ,48
199 ,48
200 ,48
201 ,47
202 ,47
203 ,46
204 ,45
205 ,44
206 ,44
207 ,44
208 ,44
209 ,44
210 ,44
211 ,44
212 ,44
213 ,44
214 ,43
215 ,43
216 ,44
217 ,44
218 ,44
219 ,44
220 ,44
221 ,44
222 ,44
223 ,44
224 ,44
225 ,46
226 ,45
227 ,45
228 ,47
229 ,47
230 ,47
231 ,47
232 ,46
233 ,46
234 ,45
235 ,44
236 ,46
237 ,45
238 ,45
239 ,46
240 ,44
241 ,45
242 ,45
243 ,46
244 ,45
245 ,45
246 ,46
247 ,46
248 ,46
249 ,46
250 ,46
251 ,46
252 ,46
253 ,46
254 ,45
255 ,45
256 ,45
257 ,45
258 ,46
259 ,46
260 ,46
261 ,46
262 ,46
263 ,46
264 ,46
265 ,46
266 ,46
267 ,45
268 ,45
269 ,44
270 ,44
271 ,44
272 ,43
273 ,42
274 ,41
275 ,41
276 ,41
277 ,40
278 ,40
279 ,41
280 ,43
281 ,42
282 ,42
283 ,41
284 ,40
285 ,39
286 ,39
287 ,38
288 ,38
289 ,38
290 ,38
291 ,38
292 ,37
293 ,38
294 ,38
295 ,39
296 ,39
297 ,39
298 ,39
299 ,39
300 ,38
301 ,38
302 ,38
303 ,38
304 ,38
305 ,39
306 ,39
307 ,39
308 ,40
309 ,40
310 ,39
311 ,38
312 ,38
313 ,38
314 ,38
315 ,38
316 ,38
317 ,38
318 ,39
319 ,38
320 ,37
321 ,37
322 ,37
323 ,37
324 ,37
325 ,37
326 ,37
327 ,37
328 ,36
329 ,36
330 ,36
331 ,37
332 ,37
333 ,37
334 ,37
335 ,36
336 ,36
337 ,36
338 ,36
339 ,36
340 ,38
341 ,38
342 ,38
343 ,39
344 ,39
345 ,39
346 ,39
347 ,39
348 ,39
349 ,39
350 ,39
351 ,39
352 ,39
353 ,39
354 ,39
355 ,39
356 ,39
357 ,39
