1 ,-2
2 ,0
3 ,-2
4 ,-1
5 ,0
6 ,1
7 ,-2
8 ,-2
9 ,2
10 ,2
11 ,-1
12 ,1
13 ,-1
14 ,-1
15 ,0
16 ,1
17 ,2
18 ,-1
19 ,1
20 ,-2
21 ,0
22 ,1
23 ,0
24 ,3
25 ,-2
26 ,0
27 ,-1
28 ,-1
29 ,-1
30 ,-2
31 ,1
32 ,0
33 ,1
34 ,2
35 ,-1
36 ,1
37 ,2
38 ,0
39 ,0
40 ,1
41 ,0
42 ,1
43 ,-2
44 ,-1
45 ,0
46 ,0
47 ,-1
48 ,-1
49 ,-1
50 ,0
51 ,0
52 ,0
53 ,-1
54 ,1
55 ,0
56 ,-1
57 ,1
58 ,-2
59 ,2
60 ,-2
61 ,2
62 ,1
63 ,-1
64 ,-4
65 ,2
66 ,0
67 ,1
68 ,-3
69 ,0
70 ,0
71 ,1
72 ,2
73 ,0
74 ,2
75 ,-2
76 ,0
77 ,1
78 ,0
79 ,-1
80 ,1
81 ,0
82 ,0
83 ,0
84 ,0
85 ,-1
86 ,-1
87 ,1
88 ,-1
89 ,0
90 ,1
91 ,4
92 ,0
93 ,3
94 ,-2
95 ,1
96 ,-2
97 ,-2
98 ,-2
99 ,-1
100 ,0
101 ,0
102 ,1
103 ,-1
104 ,-2
105 ,1
106 ,1
107 ,0
108 ,1
109 ,-1
110 ,0
111 ,1
112 ,-2
113 ,1
114 ,-3
115 ,0
116 ,-2
117 ,0
118 ,-1
119 ,0
120 ,0
121 ,-2
122 ,1
123 ,-1
124 ,0
125 ,0
126 ,0
127 ,-1
128 ,0
129 ,-1
130 ,0
131 ,-1
132 ,0
133 ,0
134 ,0
135 ,0
136 ,0
137 ,0
138 ,0
139 ,1
140 ,1
141 ,-1
142 ,-1
143 ,0
144 ,0
145 ,0
146 ,1
147 ,0
148 ,0
149 ,0
150 ,1
151 ,0
152 ,-1
153 ,1
154 ,1
155 ,0
156 ,0
157 ,0
158 ,0
159 ,0
160 ,1
161 ,0
162 ,-1
163 ,0
164 ,0
165 ,0
166 ,1
167 ,0
168 ,0
169 ,0
170 ,0
171 ,0
172 ,0
173 ,0
174 ,0
175 ,0
176 ,0
177 ,0
178 ,0
179 ,0
180 ,0
181 ,0
182 ,0
183 ,0
184 ,-1
185 ,0
186 ,0
187 ,0
188 ,1
189 ,0
190 ,-3
191 ,0
192 ,-1
193 ,0
194 ,-1
195 ,1
196 ,1
197 ,0
198 ,0
199 ,-1
200 ,0
201 ,-1
202 ,1
203 ,0
204 ,1
205 ,0
206 ,1
207 ,1
208 ,3
209 ,-2
210 ,-1
211 ,0
212 ,0
213 ,0
214 ,0
215 ,0
216 ,1
217 ,0
218 ,1
219 ,-1
220 ,-1
221 ,1
222 ,-1
223 ,-1
224 ,0
225 ,1
226 ,0
227 ,0
228 ,-1
229 ,-1
230 ,0
231 ,-1
232 ,0
233 ,-1
234 ,-1
235 ,-1
236 ,0
237 ,0
238 ,0
239 ,-1
240 ,0
241 ,-1
242 ,-2
243 ,1
244 ,0
245 ,0
246 ,0
247 ,0
248 ,0
249 ,0
250 ,0
251 ,0
252 ,0
253 ,0
254 ,0
255 ,-1
256 ,0
257 ,0
258 ,1
259 ,0
260 ,0
261 ,0
262 ,0
263 ,0
264 ,1
265 ,0
266 ,0
267 ,0
268 ,0
269 ,1
270 ,1
271 ,0
272 ,-1
273 ,-1
274 ,0
275 ,2
276 ,-2
277 ,-1
278 ,1
279 ,1
280 ,-1
281 ,0
282 ,-1
283 ,0
284 ,1
285 ,1
286 ,-1
287 ,-1
288 ,0
289 ,0
290 ,1
291 ,0
292 ,0
293 ,2
294 ,1
295 ,0
296 ,0
297 ,0
298 ,-1
299 ,0
300 ,0
301 ,1
302 ,1
303 ,0
304 ,0
305 ,0
306 ,0
307 ,0
308 ,0
309 ,0
310 ,1
311 ,-2
312 ,0
313 ,0
314 ,0
315 ,0
316 ,0
317 ,0
318 ,0
319 ,-1
320 ,0
321 ,0
322 ,0
323 ,-1
324 ,-1
325 ,0
326 ,0
327 ,0
328 ,1
329 ,0
330 ,0
331 ,0
332 ,-1
333 ,1
334 ,0
335 ,1
336 ,1
337 ,0
338 ,0
339 ,0
340 ,0
341 ,0
342 ,0
343 ,0
344 ,0
345 ,0
346 ,0
347 ,0
348 ,-1
349 ,0
350 ,-1
351 ,0
352 ,1
353 ,0
354 ,1
355 ,0
356 ,0
357 ,-1
358 ,0
359 ,-1
360 ,0
361 ,0
362 ,0
363 ,0
364 ,-1
365 ,0
366 ,0
367 ,-1
368 ,0
369 ,0
370 ,0
371 ,0
372 ,0
373 ,0
374 ,1
375 ,-1
376 ,-1
377 ,1
378 ,0
379 ,0
380 ,0
381 ,0
382 ,0
383 ,1
384 ,-1
385 ,0
386 ,0
387 ,-1
388 ,0
389 ,0
390 ,0
391 ,0
392 ,0
393 ,1
394 ,1
395 ,0
396 ,-1
397 ,0
398 ,0
399 ,0
400 ,1
401 ,1
402 ,-1
403 ,-1
404 ,0
405 ,0
406 ,0
407 ,0
408 ,0
409 ,0
410 ,1
411 ,0
412 ,0
413 ,0
414 ,0
415 ,0
416 ,0
417 ,0
418 ,0
419 ,0
420 ,1
421 ,0
422 ,0
423 ,0
424 ,1
425 ,1
426 ,0
427 ,1
428 ,-1
429 ,-1
430 ,1
431 ,-1
432 ,-1
433 ,0
434 ,-3
435 ,2
436 ,0
437 ,-1
438 ,-1
439 ,4
440 ,-2
441 ,1
442 ,0
443 ,2
444 ,-3
445 ,0
446 ,0
447 ,-2
448 ,1
449 ,1
450 ,-1
451 ,0
452 ,1
453 ,0
454 ,0
455 ,0
456 ,2
457 ,2
458 ,0
459 ,2
460 ,1
461 ,3
462 ,0
463 ,-2
464 ,2
465 ,0
466 ,3
467 ,-1
468 ,-2
469 ,4
470 ,1
471 ,4
472 ,3
473 ,0
474 ,0
475 ,1
476 ,0
477 ,-1
478 ,1
479 ,-3
480 ,3
481 ,-3
482 ,-1
483 ,-2
484 ,1
485 ,-1
486 ,-1
487 ,-1
488 ,3
489 ,-1
490 ,1
491 ,1
492 ,-2
493 ,1
494 ,-1
495 ,3
496 ,4
497 ,0
498 ,-1
499 ,4
500 ,3
501 ,2
502 ,4
503 ,4
504 ,0
505 ,0
506 ,0
507 ,1
508 ,2
509 ,-1
510 ,0
511 ,0
512 ,0
513 ,0
514 ,1
515 ,0
516 ,0
517 ,-3
518 ,2
519 ,1
520 ,0
521 ,0
522 ,1
523 ,-3
524 ,-1
525 ,0
526 ,0
527 ,-1
528 ,1
529 ,-1
530 ,-1
531 ,2
532 ,1
533 ,6
534 ,4
535 ,0
536 ,5
537 ,1
538 ,-3
539 ,1
540 ,-2
541 ,1
542 ,2
543 ,-3
544 ,2
545 ,0
546 ,1
547 ,-2
548 ,1
549 ,3
550 ,2
551 ,2
552 ,-1
553 ,1
554 ,-1
555 ,1
556 ,2
557 ,3
558 ,2
559 ,0
560 ,2
561 ,-2
562 ,0
563 ,0
564 ,0
565 ,0
566 ,0
567 ,1
568 ,1
569 ,1
570 ,0
571 ,0
572 ,1
573 ,1
574 ,0
575 ,1
576 ,1
577 ,0
578 ,-1
579 ,1
580 ,0
581 ,1
582 ,0
583 ,1
584 ,0
585 ,0
586 ,2
587 ,-2
588 ,0
589 ,0
590 ,-1
591 ,1
592 ,0
593 ,-1
594 ,0
595 ,-1
596 ,0
597 ,1
598 ,-1
599 ,0
600 ,2
601 ,0
602 ,0
603 ,-1
604 ,1
605 ,2
606 ,0
607 ,1
608 ,0
609 ,2
610 ,-1
611 ,0
612 ,-1
613 ,-1
614 ,-3
615 ,-2
616 ,0
617 ,-1
618 ,-2
619 ,2
620 ,2
621 ,-2
622 ,0
623 ,-1
624 ,-2
625 ,1
626 ,0
627 ,1
628 ,1
629 ,-1
630 ,0
631 ,0
632 ,0
633 ,0
634 ,0
635 ,1
636 ,-2
637 ,1
638 ,0
639 ,1
640 ,1
641 ,2
642 ,0
643 ,0
644 ,1
645 ,1
646 ,0
647 ,0
648 ,0
649 ,-1
650 ,0
651 ,2
652 ,2
653 ,1
654 ,2
655 ,0
656 ,0
657 ,-1
658 ,0
659 ,-2
660 ,0
661 ,-1
662 ,-1
663 ,-2
664 ,1
665 ,-1
666 ,-2
667 ,-2
668 ,-1
669 ,3
670 ,0
671 ,-1
672 ,1
673 ,2
674 ,1
675 ,0
676 ,3
677 ,-1
678 ,-1
679 ,-2
680 ,1
681 ,-1
682 ,-1
683 ,-1
684 ,-1
685 ,1
686 ,-1
687 ,0
688 ,1
689 ,-3
690 ,-1
691 ,-3
692 ,-3
693 ,-1
694 ,-1
695 ,-2
696 ,0
697 ,-3
698 ,2
699 ,-4
700 ,0
701 ,-2
702 ,-3
703 ,2
704 ,1
705 ,2
706 ,0
707 ,4
708 ,1
709 ,1
710 ,-2
711 ,-2
712 ,3
713 ,-3
714 ,0
715 ,-1
716 ,-1
717 ,2
718 ,-1
719 ,-3
720 ,0
721 ,2
722 ,-4
723 ,-1
724 ,-1
725 ,3
726 ,1
727 ,1
728 ,3
729 ,-1
730 ,2
731 ,-2
732 ,-1
733 ,-2
734 ,-6
735 ,2
736 ,-3
737 ,-1
738 ,-1
739 ,-4
740 ,0
741 ,0
742 ,4
743 ,1
744 ,-2
745 ,1
746 ,1
747 ,-3
748 ,4
749 ,-1
750 ,-4
751 ,0
752 ,-3
753 ,-3
754 ,1
755 ,1
756 ,-2
757 ,-2
758 ,-3
759 ,4
760 ,1
761 ,0
762 ,5
763 ,-2
764 ,-1
765 ,-4
766 ,2
767 ,-1
768 ,-4
769 ,2
770 ,0
771 ,-1
772 ,4
773 ,0
774 ,0
775 ,0
776 ,-4
777 ,1
778 ,1
779 ,0
780 ,1
781 ,2
782 ,0
783 ,1
784 ,1
785 ,0
786 ,-3
787 ,2
788 ,-2
789 ,0
790 ,-1
791 ,0
792 ,0
793 ,0
794 ,1
795 ,3
796 ,3
797 ,1
798 ,3
799 ,0
800 ,0
801 ,-1
802 ,4
803 ,1
804 ,-1
805 ,0
806 ,0
807 ,-4
808 ,1
809 ,1
810 ,1
811 ,1
