1 ,56
2 ,57
3 ,56
4 ,57
5 ,56
6 ,56
7 ,55
8 ,54
9 ,52
10 ,48
11 ,49
12 ,47
13 ,49
14 ,47
15 ,47
16 ,46
17 ,48
18 ,47
19 ,47
20 ,47
21 ,45
22 ,46
23 ,48
24 ,50
25 ,50
26 ,49
27 ,48
28 ,48
29 ,47
30 ,48
31 ,46
32 ,47
33 ,45
34 ,45
35 ,45
36 ,45
37 ,45
38 ,45
39 ,46
40 ,46
41 ,47
42 ,48
43 ,48
44 ,48
45 ,48
46 ,47
47 ,49
48 ,49
49 ,49
50 ,50
51 ,50
52 ,51
53 ,51
54 ,50
55 ,53
56 ,55
57 ,55
58 ,57
59 ,55
60 ,55
61 ,55
62 ,55
63 ,58
64 ,56
65 ,58
66 ,58
67 ,59
68 ,58
69 ,56
70 ,57
71 ,53
72 ,52
73 ,53
74 ,56
75 ,56
76 ,55
77 ,54
78 ,53
79 ,55
80 ,53
81 ,54
82 ,54
83 ,59
84 ,56
85 ,56
86 ,56
87 ,55
88 ,53
89 ,53
90 ,56
91 ,57
92 ,59
93 ,61
94 ,61
95 ,61
96 ,64
97 ,64
98 ,67
99 ,67
100 ,67
101 ,70
102 ,71
103 ,69
104 ,70
105 ,70
106 ,71
107 ,72
108 ,71
109 ,71
110 ,72
111 ,75
112 ,73
113 ,72
114 ,72
115 ,72
116 ,71
117 ,70
118 ,71
119 ,71
120 ,71
121 ,72
122 ,71
123 ,72
124 ,72
125 ,72
126 ,71
127 ,72
128 ,72
129 ,72
130 ,73
131 ,74
132 ,74
133 ,73
134 ,73
135 ,73
136 ,73
137 ,73
138 ,73
139 ,73
140 ,74
141 ,74
142 ,75
143 ,75
144 ,75
145 ,75
146 ,75
147 ,75
148 ,74
149 ,74
150 ,73
151 ,73
152 ,73
153 ,74
154 ,74
155 ,74
156 ,74
157 ,75
158 ,76
159 ,75
160 ,75
161 ,76
162 ,76
163 ,76
164 ,76
165 ,76
166 ,76
167 ,76
168 ,77
169 ,77
170 ,77
171 ,77
172 ,77
173 ,77
174 ,77
175 ,77
176 ,77
177 ,77
178 ,77
179 ,77
180 ,77
181 ,78
182 ,78
183 ,78
184 ,78
185 ,78
186 ,78
187 ,78
188 ,78
189 ,78
190 ,79
191 ,80
192 ,81
193 ,82
194 ,82
195 ,82
196 ,83
197 ,83
198 ,82
199 ,81
200 ,81
201 ,82
202 ,83
203 ,84
204 ,85
205 ,85
206 ,87
207 ,86
208 ,87
209 ,85
210 ,84
211 ,84
212 ,84
213 ,83
214 ,83
215 ,83
216 ,83
217 ,83
218 ,83
219 ,82
220 ,82
221 ,82
222 ,82
223 ,82
224 ,82
225 ,81
226 ,80
227 ,80
228 ,81
229 ,80
230 ,81
231 ,80
232 ,79
233 ,79
234 ,79
235 ,78
236 ,78
