1 ,66
2 ,67
3 ,67
4 ,69
5 ,72
6 ,73
7 ,70
8 ,70
9 ,69
10 ,68
11 ,67
12 ,65
13 ,64
14 ,64
15 ,65
16 ,66
17 ,64
18 ,64
19 ,63
20 ,64
21 ,62
22 ,63
23 ,63
24 ,63
25 ,63
26 ,63
27 ,62
28 ,60
29 ,57
30 ,56
31 ,55
32 ,55
33 ,57
34 ,55
35 ,56
36 ,54
37 ,55
38 ,55
39 ,55
40 ,58
41 ,58
42 ,58
43 ,59
44 ,59
45 ,58
46 ,58
47 ,59
48 ,59
49 ,58
50 ,58
51 ,58
52 ,58
53 ,57
54 ,59
55 ,59
56 ,57
57 ,58
58 ,56
59 ,54
60 ,54
61 ,53
62 ,53
63 ,52
64 ,52
65 ,52
66 ,51
67 ,48
68 ,45
69 ,44
70 ,46
71 ,45
72 ,45
73 ,45
74 ,45
75 ,43
76 ,42
77 ,40
78 ,40
79 ,42
80 ,40
81 ,41
82 ,38
83 ,36
84 ,34
85 ,30
86 ,26
87 ,24
88 ,25
89 ,24
90 ,25
91 ,25
92 ,23
93 ,21
94 ,20
95 ,20
96 ,17
97 ,15
98 ,14
99 ,13
100 ,13
101 ,11
102 ,12
103 ,9
104 ,10
105 ,11
106 ,12
107 ,12
108 ,13
109 ,12
110 ,11
111 ,11
112 ,9
113 ,8
114 ,7
115 ,7
116 ,6
117 ,5
118 ,3
119 ,2
120 ,2
121 ,1
122 ,0
123 ,0
124 ,0
125 ,0
126 ,0
127 ,0
128 ,0
129 ,0
130 ,0
131 ,0
132 ,0
133 ,0
134 ,0
135 ,0
136 ,0
137 ,0
138 ,0
139 ,0
140 ,0
141 ,0
142 ,0
143 ,0
144 ,0
145 ,1
146 ,1
147 ,1
148 ,1
149 ,2
150 ,2
151 ,2
152 ,1
153 ,1
154 ,1
155 ,1
156 ,1
157 ,1
158 ,1
159 ,1
160 ,1
161 ,1
162 ,0
163 ,1
164 ,1
165 ,1
166 ,1
167 ,1
168 ,1
169 ,1
170 ,0
171 ,0
172 ,0
173 ,0
174 ,0
175 ,1
176 ,1
177 ,1
178 ,0
179 ,0
180 ,0
181 ,0
182 ,0
183 ,0
184 ,1
185 ,1
186 ,0
187 ,0
188 ,0
189 ,0
190 ,0
191 ,1
192 ,1
193 ,0
194 ,0
195 ,1
196 ,1
197 ,0
198 ,0
199 ,0
200 ,0
201 ,0
202 ,0
203 ,0
204 ,0
205 ,1
206 ,0
207 ,0
208 ,0
209 ,0
210 ,1
211 ,1
212 ,1
213 ,0
214 ,0
215 ,0
216 ,0
217 ,0
218 ,0
219 ,0
220 ,0
221 ,0
222 ,0
223 ,1
224 ,0
225 ,1
226 ,1
227 ,0
228 ,1
229 ,1
230 ,0
231 ,0
232 ,0
233 ,1
234 ,0
235 ,0
236 ,0
237 ,1
238 ,0
239 ,0
240 ,0
241 ,0
242 ,0
243 ,1
244 ,2
245 ,2
246 ,2
247 ,2
248 ,2
249 ,2
250 ,2
251 ,2
252 ,2
253 ,2
254 ,3
255 ,3
256 ,3
257 ,2
258 ,1
259 ,1
260 ,1
261 ,0
262 ,1
263 ,1
264 ,1
265 ,0
266 ,0
267 ,0
268 ,0
269 ,0
270 ,0
271 ,0
272 ,0
273 ,0
274 ,0
275 ,0
276 ,0
277 ,0
278 ,0
279 ,0
280 ,0
281 ,0
282 ,0
283 ,0
284 ,0
285 ,1
286 ,2
287 ,3
288 ,2
289 ,2
290 ,3
291 ,4
292 ,4
293 ,3
294 ,3
295 ,3
296 ,2
297 ,1
298 ,1
299 ,1
300 ,1
301 ,2
302 ,2
303 ,3
304 ,4
305 ,4
306 ,3
307 ,3
308 ,3
309 ,4
310 ,5
311 ,4
312 ,4
313 ,4
314 ,4
315 ,3
316 ,3
317 ,3
318 ,3
319 ,3
320 ,3
321 ,3
322 ,2
323 ,3
324 ,3
325 ,2
326 ,2
327 ,2
328 ,2
329 ,1
330 ,1
331 ,1
332 ,1
333 ,0
334 ,0
335 ,0
336 ,0
337 ,1
338 ,1
339 ,1
340 ,1
341 ,1
342 ,1
343 ,1
344 ,1
345 ,1
346 ,1
347 ,2
348 ,2
349 ,1
350 ,1
351 ,1
352 ,1
353 ,1
354 ,1
355 ,1
356 ,1
357 ,1
358 ,1
359 ,1
360 ,0
361 ,0
362 ,0
363 ,0
364 ,0
365 ,0
366 ,0
367 ,0
368 ,0
369 ,0
370 ,0
371 ,0
372 ,0
373 ,0
374 ,0
375 ,0
376 ,1
377 ,0
378 ,0
