1 ,37
2 ,38
3 ,38
4 ,39
5 ,41
6 ,39
7 ,36
8 ,37
9 ,37
10 ,36
11 ,37
12 ,38
13 ,35
14 ,33
15 ,32
16 ,30
17 ,31
18 ,31
19 ,32
20 ,30
21 ,33
22 ,35
23 ,35
24 ,37
25 ,36
26 ,34
27 ,34
28 ,36
29 ,37
30 ,36
31 ,34
32 ,34
33 ,33
34 ,33
35 ,32
36 ,33
37 ,35
38 ,35
39 ,35
40 ,35
41 ,36
42 ,38
43 ,38
44 ,39
45 ,39
46 ,40
47 ,40
48 ,41
49 ,41
50 ,42
51 ,43
52 ,42
53 ,41
54 ,41
55 ,40
56 ,41
57 ,40
58 ,40
59 ,41
60 ,42
61 ,43
62 ,42
63 ,43
64 ,42
65 ,44
66 ,45
67 ,45
68 ,44
69 ,43
70 ,41
71 ,43
72 ,43
73 ,44
74 ,42
75 ,41
76 ,41
77 ,42
78 ,42
79 ,43
80 ,41
81 ,42
82 ,41
83 ,40
84 ,42
85 ,39
86 ,36
87 ,36
88 ,35
89 ,32
90 ,33
91 ,31
92 ,32
93 ,30
94 ,33
95 ,35
96 ,35
97 ,35
98 ,32
99 ,31
100 ,32
101 ,31
102 ,31
103 ,33
104 ,36
105 ,33
106 ,33
107 ,33
108 ,30
109 ,30
110 ,29
111 ,29
112 ,23
113 ,23
114 ,22
115 ,22
116 ,22
117 ,21
118 ,20
119 ,21
120 ,24
121 ,23
122 ,24
123 ,22
124 ,20
125 ,21
126 ,21
127 ,21
128 ,21
129 ,21
130 ,21
131 ,22
132 ,23
133 ,23
134 ,23
135 ,23
136 ,23
137 ,22
138 ,22
139 ,22
140 ,22
141 ,22
142 ,21
143 ,21
144 ,21
145 ,20
146 ,19
147 ,19
148 ,19
149 ,19
150 ,18
151 ,17
152 ,17
153 ,18
154 ,18
155 ,18
156 ,17
157 ,18
158 ,18
159 ,18
160 ,19
161 ,19
162 ,20
163 ,20
164 ,20
165 ,20
166 ,20
167 ,20
168 ,20
169 ,21
170 ,21
171 ,21
172 ,21
173 ,21
174 ,21
175 ,21
176 ,21
177 ,21
178 ,21
179 ,21
180 ,21
181 ,21
182 ,21
183 ,21
184 ,20
185 ,19
186 ,20
187 ,21
188 ,21
189 ,22
190 ,21
191 ,20
192 ,19
193 ,18
194 ,18
195 ,15
196 ,16
197 ,16
198 ,15
199 ,15
200 ,15
201 ,14
202 ,15
