1 ,41
2 ,44
3 ,44
4 ,45
5 ,44
6 ,47
7 ,47
8 ,50
9 ,51
10 ,52
11 ,50
12 ,49
13 ,48
14 ,47
15 ,46
16 ,45
17 ,44
18 ,40
19 ,40
20 ,41
21 ,42
22 ,44
23 ,44
24 ,46
25 ,47
26 ,46
27 ,46
28 ,48
29 ,46
30 ,44
31 ,45
32 ,43
33 ,44
34 ,45
35 ,46
36 ,45
37 ,44
38 ,44
39 ,43
40 ,42
41 ,41
42 ,40
43 ,40
44 ,42
45 ,42
46 ,42
47 ,43
48 ,44
49 ,44
50 ,45
51 ,45
52 ,45
53 ,45
54 ,45
55 ,44
56 ,44
57 ,45
58 ,44
59 ,45
60 ,45
61 ,44
62 ,42
63 ,44
64 ,42
65 ,38
66 ,38
67 ,36
68 ,34
69 ,34
70 ,36
71 ,38
72 ,36
73 ,36
74 ,33
75 ,31
76 ,31
77 ,31
78 ,32
79 ,34
80 ,33
81 ,34
82 ,33
83 ,32
84 ,33
85 ,30
86 ,28
87 ,27
88 ,27
89 ,29
90 ,30
91 ,28
92 ,29
93 ,29
94 ,24
95 ,25
96 ,26
97 ,26
98 ,24
99 ,23
100 ,24
101 ,24
102 ,25
103 ,23
104 ,22
105 ,21
106 ,21
107 ,22
108 ,23
109 ,22
110 ,21
111 ,23
112 ,21
113 ,21
114 ,21
115 ,19
116 ,19
117 ,19
118 ,21
119 ,22
120 ,23
121 ,22
122 ,23
123 ,22
124 ,23
125 ,23
126 ,24
127 ,24
128 ,24
129 ,25
130 ,26
131 ,26
132 ,26
133 ,27
134 ,26
135 ,25
136 ,25
137 ,24
138 ,24
139 ,23
140 ,23
141 ,22
142 ,21
143 ,20
144 ,20
145 ,20
146 ,20
147 ,20
148 ,20
149 ,20
150 ,20
151 ,19
152 ,20
153 ,20
154 ,20
155 ,21
156 ,21
157 ,21
158 ,21
159 ,21
160 ,21
161 ,21
162 ,21
163 ,20
164 ,21
165 ,21
166 ,21
167 ,21
168 ,21
169 ,21
170 ,22
171 ,22
172 ,22
173 ,22
174 ,23
175 ,23
176 ,23
177 ,23
178 ,23
179 ,23
180 ,23
181 ,23
182 ,23
183 ,23
184 ,23
185 ,23
186 ,23
187 ,22
188 ,23
189 ,23
190 ,23
191 ,20
192 ,20
193 ,21
194 ,21
195 ,21
196 ,22
