1 ,68
2 ,68
3 ,65
4 ,63
5 ,63
6 ,62
7 ,63
8 ,66
9 ,65
10 ,63
11 ,64
12 ,65
13 ,66
14 ,67
15 ,64
16 ,67
17 ,67
18 ,66
19 ,62
20 ,61
21 ,61
22 ,58
23 ,59
24 ,57
25 ,55
26 ,54
27 ,53
28 ,50
29 ,51
30 ,52
31 ,52
32 ,53
33 ,54
34 ,55
35 ,54
36 ,54
37 ,54
38 ,58
39 ,59
40 ,58
41 ,57
42 ,56
43 ,56
44 ,56
45 ,57
46 ,57
47 ,56
48 ,56
49 ,55
50 ,55
51 ,56
52 ,58
53 ,57
54 ,57
55 ,56
56 ,56
57 ,55
58 ,55
59 ,55
60 ,55
61 ,56
62 ,55
63 ,55
64 ,54
65 ,53
66 ,51
67 ,50
68 ,50
69 ,48
70 ,47
71 ,48
72 ,48
73 ,48
74 ,45
75 ,45
76 ,44
77 ,43
78 ,40
79 ,41
80 ,37
81 ,34
82 ,35
83 ,35
84 ,36
85 ,38
86 ,40
87 ,45
88 ,47
89 ,45
90 ,45
91 ,47
92 ,45
93 ,45
94 ,47
95 ,44
96 ,41
97 ,40
98 ,40
99 ,43
100 ,44
101 ,44
102 ,44
103 ,42
104 ,40
105 ,39
106 ,39
107 ,40
108 ,40
109 ,40
110 ,40
111 ,39
112 ,40
113 ,38
114 ,37
115 ,37
116 ,36
117 ,36
118 ,36
119 ,37
120 ,37
121 ,37
122 ,39
123 ,40
124 ,40
125 ,39
126 ,39
127 ,39
128 ,39
129 ,38
130 ,38
131 ,38
132 ,37
133 ,37
134 ,37
135 ,38
136 ,38
137 ,38
138 ,38
139 ,38
140 ,39
141 ,39
142 ,39
143 ,39
144 ,39
145 ,38
146 ,37
147 ,38
148 ,38
149 ,38
150 ,38
151 ,38
152 ,38
153 ,38
154 ,38
155 ,38
156 ,38
157 ,38
158 ,38
159 ,37
160 ,37
161 ,38
162 ,38
163 ,38
164 ,38
165 ,39
166 ,39
167 ,39
168 ,39
169 ,39
170 ,39
171 ,39
172 ,39
173 ,40
174 ,40
175 ,40
176 ,40
177 ,40
178 ,40
179 ,40
180 ,40
181 ,40
182 ,40
183 ,40
184 ,40
185 ,41
186 ,41
187 ,41
188 ,41
189 ,41
190 ,42
191 ,43
192 ,43
193 ,43
194 ,42
195 ,41
196 ,42
197 ,41
198 ,40
199 ,40
200 ,40
201 ,41
202 ,42
203 ,43
204 ,43
205 ,43
206 ,43
207 ,42
208 ,42
209 ,41
210 ,41
211 ,41
212 ,41
213 ,41
214 ,41
215 ,41
216 ,41
217 ,41
218 ,41
219 ,41
220 ,41
221 ,40
222 ,39
223 ,39
224 ,39
225 ,38
226 ,37
227 ,37
228 ,38
229 ,39
230 ,38
231 ,38
232 ,37
233 ,37
234 ,37
235 ,37
236 ,37
237 ,38
238 ,38
239 ,39
240 ,39
241 ,39
242 ,39
243 ,38
244 ,38
245 ,37
246 ,37
247 ,37
248 ,37
249 ,37
250 ,38
251 ,38
252 ,37
253 ,37
254 ,37
255 ,37
256 ,37
257 ,38
258 ,38
259 ,38
260 ,38
261 ,36
262 ,37
263 ,37
264 ,36
265 ,36
266 ,35
267 ,35
268 ,35
269 ,35
270 ,34
271 ,34
272 ,35
273 ,34
274 ,34
275 ,34
276 ,33
277 ,32
278 ,33
279 ,33
280 ,32
281 ,31
282 ,31
283 ,30
284 ,30
285 ,31
286 ,32
287 ,30
288 ,30
289 ,31
290 ,30
291 ,29
292 ,29
293 ,31
294 ,32
295 ,32
296 ,32
297 ,31
298 ,32
299 ,32
300 ,32
301 ,32
302 ,31
303 ,30
304 ,31
305 ,30
306 ,29
307 ,29
308 ,28
309 ,28
310 ,28
311 ,29
312 ,29
313 ,29
314 ,29
315 ,29
316 ,29
317 ,28
318 ,27
319 ,27
320 ,26
321 ,27
322 ,26
323 ,26
324 ,26
325 ,25
326 ,26
327 ,26
328 ,24
329 ,25
330 ,26
331 ,27
332 ,28
333 ,28
334 ,28
335 ,28
336 ,27
337 ,27
338 ,27
339 ,25
340 ,26
341 ,26
342 ,25
343 ,25
344 ,25
345 ,25
346 ,25
347 ,25
348 ,25
349 ,24
350 ,24
351 ,24
352 ,24
353 ,24
354 ,24
355 ,24
356 ,24
357 ,24
358 ,24
359 ,23
360 ,23
361 ,23
362 ,23
363 ,24
364 ,23
365 ,24
366 ,24
367 ,23
368 ,24
369 ,24
370 ,24
371 ,24
372 ,24
373 ,24
374 ,23
375 ,24
376 ,24
377 ,24
378 ,25
379 ,26
380 ,26
381 ,26
382 ,26
383 ,26
384 ,26
385 ,26
386 ,26
387 ,26
388 ,26
389 ,27
390 ,27
391 ,27
392 ,27
393 ,27
394 ,27
395 ,27
396 ,27
397 ,27
398 ,26
399 ,25
400 ,25
401 ,25
402 ,25
403 ,25
404 ,25
405 ,25
406 ,24
407 ,24
408 ,23
409 ,24
410 ,24
411 ,25
412 ,26
413 ,26
414 ,26
415 ,25
416 ,26
417 ,26
418 ,25
419 ,25
420 ,24
421 ,24
422 ,24
423 ,22
424 ,20
425 ,19
426 ,21
427 ,21
428 ,21
429 ,20
430 ,19
431 ,18
432 ,19
433 ,19
434 ,19
435 ,20
436 ,20
437 ,19
438 ,20
439 ,17
440 ,20
441 ,21
442 ,21
443 ,20
444 ,20
445 ,20
446 ,21
447 ,20
448 ,19
449 ,20
450 ,22
451 ,24
452 ,26
453 ,25
454 ,28
455 ,32
456 ,32
457 ,38
458 ,41
459 ,42
460 ,42
461 ,38
462 ,36
463 ,38
464 ,39
465 ,39
466 ,40
467 ,38
468 ,36
469 ,35
470 ,37
471 ,38
472 ,41
473 ,43
474 ,42
475 ,41
476 ,44
477 ,45
478 ,45
479 ,43
480 ,42
481 ,44
482 ,44
483 ,45
484 ,47
485 ,50
486 ,50
487 ,53
488 ,52
489 ,51
490 ,53
491 ,55
492 ,58
493 ,60
494 ,60
495 ,58
496 ,57
497 ,57
498 ,58
499 ,61
500 ,60
501 ,61
502 ,63
503 ,67
504 ,68
505 ,68
506 ,67
507 ,68
508 ,68
509 ,71
510 ,73
511 ,73
512 ,73
513 ,72
514 ,71
515 ,71
516 ,70
517 ,75
518 ,74
519 ,73
520 ,73
521 ,72
522 ,71
523 ,71
524 ,71
525 ,71
526 ,68
527 ,67
528 ,64
529 ,66
530 ,67
531 ,65
532 ,67
533 ,67
534 ,69
535 ,70
536 ,69
537 ,72
538 ,74
539 ,76
540 ,74
541 ,74
542 ,74
543 ,70
544 ,72
545 ,72
546 ,71
547 ,71
548 ,74
549 ,78
550 ,80
551 ,82
552 ,83
553 ,82
554 ,83
555 ,84
556 ,85
557 ,86
558 ,87
559 ,87
560 ,86
561 ,86
562 ,86
563 ,86
564 ,86
565 ,86
566 ,86
567 ,85
568 ,85
569 ,86
570 ,86
571 ,86
572 ,85
573 ,86
574 ,86
575 ,85
576 ,84
577 ,84
578 ,85
579 ,87
580 ,88
581 ,88
582 ,88
583 ,88
584 ,88
585 ,88
586 ,86
587 ,85
588 ,84
589 ,85
590 ,87
591 ,88
592 ,88
593 ,88
594 ,88
595 ,88
596 ,86
597 ,88
598 ,88
599 ,88
600 ,87
601 ,29
602 ,33
603 ,35
604 ,33
605 ,30
606 ,31
607 ,32
608 ,33
609 ,35
610 ,36
611 ,35
612 ,35
