1 ,10
2 ,13
3 ,13
4 ,11
5 ,12
6 ,13
7 ,14
8 ,16
9 ,18
10 ,14
11 ,14
12 ,16
13 ,16
14 ,19
15 ,19
16 ,20
17 ,20
18 ,19
19 ,22
20 ,23
21 ,21
22 ,20
23 ,20
24 ,18
25 ,18
26 ,19
27 ,18
28 ,18
29 ,18
30 ,20
31 ,23
32 ,23
33 ,25
34 ,25
35 ,25
36 ,22
37 ,24
38 ,25
39 ,24
40 ,24
41 ,23
42 ,22
43 ,22
44 ,22
45 ,20
46 ,20
47 ,20
48 ,21
49 ,21
50 ,20
51 ,20
52 ,21
53 ,23
54 ,24
55 ,24
56 ,22
57 ,21
58 ,22
59 ,21
60 ,21
61 ,23
62 ,24
63 ,25
64 ,26
65 ,29
66 ,32
67 ,31
68 ,33
69 ,36
70 ,38
71 ,35
72 ,37
73 ,40
74 ,38
75 ,36
76 ,38
77 ,37
78 ,36
79 ,37
80 ,36
81 ,36
82 ,37
83 ,37
84 ,38
85 ,38
86 ,40
87 ,37
88 ,36
89 ,38
90 ,39
91 ,38
92 ,39
93 ,38
94 ,35
95 ,37
96 ,37
97 ,35
98 ,36
99 ,37
100 ,39
101 ,39
102 ,38
103 ,39
104 ,40
105 ,39
106 ,40
107 ,42
108 ,42
109 ,44
110 ,46
111 ,47
112 ,46
113 ,44
114 ,43
115 ,44
116 ,45
117 ,44
118 ,44
119 ,45
120 ,46
121 ,47
122 ,47
123 ,48
124 ,49
125 ,48
126 ,48
127 ,48
128 ,48
129 ,49
130 ,49
131 ,50
132 ,51
133 ,51
134 ,51
135 ,52
136 ,52
137 ,53
138 ,53
139 ,53
140 ,54
141 ,54
142 ,54
143 ,54
144 ,54
145 ,54
146 ,54
147 ,54
148 ,55
149 ,54
150 ,54
151 ,54
152 ,54
153 ,54
154 ,54
155 ,54
156 ,54
157 ,54
158 ,55
159 ,56
160 ,55
161 ,55
162 ,56
163 ,56
164 ,56
165 ,56
166 ,56
167 ,56
168 ,56
169 ,56
170 ,55
171 ,56
172 ,56
173 ,56
174 ,56
175 ,56
176 ,56
177 ,56
178 ,56
179 ,56
180 ,56
181 ,56
182 ,56
183 ,56
184 ,56
185 ,56
186 ,56
187 ,57
188 ,57
189 ,57
190 ,56
191 ,57
192 ,57
193 ,58
194 ,59
195 ,58
196 ,58
197 ,58
198 ,59
199 ,59
200 ,60
201 ,60
202 ,62
203 ,63
204 ,63
205 ,63
206 ,63
207 ,62
208 ,60
209 ,60
210 ,61
211 ,61
212 ,60
213 ,60
214 ,60
215 ,60
216 ,60
217 ,60
218 ,59
219 ,59
220 ,58
221 ,58
222 ,58
223 ,59
224 ,61
225 ,62
226 ,62
227 ,63
228 ,63
229 ,63
230 ,62
231 ,62
232 ,61
233 ,62
234 ,60
235 ,60
236 ,60
237 ,59
238 ,59
239 ,59
240 ,58
241 ,58
242 ,59
243 ,61
244 ,61
245 ,61
246 ,61
247 ,61
248 ,60
249 ,60
250 ,60
251 ,60
252 ,60
253 ,61
254 ,61
255 ,61
256 ,61
257 ,60
258 ,60
259 ,60
260 ,60
261 ,61
262 ,62
263 ,62
264 ,62
265 ,62
266 ,63
