1 ,6
2 ,5
3 ,4
4 ,5
5 ,6
6 ,5
7 ,7
8 ,9
9 ,10
10 ,10
11 ,10
12 ,9
13 ,9
14 ,8
15 ,6
16 ,3
17 ,1
18 ,1
19 ,4
20 ,3
21 ,3
22 ,0
23 ,0
24 ,1
25 ,0
26 ,1
27 ,0
28 ,0
29 ,0
30 ,1
31 ,0
32 ,0
33 ,1
34 ,1
35 ,0
36 ,0
37 ,0
38 ,0
39 ,0
40 ,0
41 ,0
42 ,0
43 ,0
44 ,0
45 ,1
46 ,0
47 ,0
48 ,0
49 ,0
50 ,1
51 ,0
52 ,2
53 ,2
54 ,3
55 ,1
56 ,1
57 ,2
58 ,4
59 ,3
60 ,3
61 ,5
62 ,7
63 ,5
64 ,7
65 ,5
66 ,3
67 ,2
68 ,3
69 ,4
70 ,4
71 ,4
72 ,3
73 ,8
74 ,6
75 ,7
76 ,4
77 ,3
78 ,0
79 ,2
80 ,1
81 ,2
82 ,0
83 ,0
84 ,2
85 ,1
86 ,3
87 ,1
88 ,3
89 ,4
90 ,4
91 ,5
92 ,5
93 ,5
94 ,4
95 ,4
96 ,1
97 ,3
98 ,2
99 ,4
100 ,6
101 ,5
102 ,5
103 ,7
104 ,7
105 ,9
106 ,11
107 ,11
108 ,12
109 ,14
110 ,13
111 ,14
112 ,14
113 ,16
114 ,18
115 ,18
116 ,18
117 ,19
118 ,18
119 ,18
120 ,19
121 ,20
122 ,22
123 ,23
124 ,24
125 ,24
126 ,24
127 ,26
128 ,25
129 ,25
130 ,24
131 ,24
132 ,24
133 ,23
134 ,23
135 ,23
136 ,24
137 ,24
138 ,24
139 ,23
140 ,23
141 ,23
142 ,24
143 ,24
144 ,24
145 ,24
146 ,24
147 ,24
148 ,24
149 ,24
150 ,25
151 ,24
152 ,24
153 ,24
154 ,24
155 ,24
156 ,24
157 ,24
158 ,24
159 ,24
160 ,24
161 ,24
162 ,24
163 ,23
164 ,22
165 ,23
166 ,23
167 ,22
168 ,22
169 ,22
170 ,23
171 ,23
172 ,23
173 ,23
174 ,23
175 ,22
176 ,22
177 ,22
178 ,22
179 ,22
180 ,22
181 ,21
182 ,21
183 ,21
184 ,21
185 ,21
186 ,20
187 ,20
188 ,21
189 ,20
190 ,21
191 ,21
192 ,22
193 ,24
194 ,24
195 ,24
196 ,23
197 ,24
198 ,24
199 ,24
200 ,25
201 ,24
202 ,24
203 ,24
204 ,24
205 ,24
206 ,24
207 ,23
208 ,22
209 ,22
210 ,22
211 ,23
212 ,23
213 ,23
214 ,22
215 ,23
216 ,23
217 ,22
218 ,23
219 ,22
220 ,22
221 ,22
222 ,23
223 ,23
224 ,24
225 ,24
226 ,25
227 ,23
228 ,24
229 ,23
230 ,25
231 ,25
232 ,23
233 ,23
234 ,22
235 ,23
236 ,22
237 ,22
238 ,22
239 ,22
240 ,21
241 ,21
242 ,21
243 ,21
244 ,20
245 ,19
246 ,19
247 ,19
248 ,19
249 ,19
250 ,19
251 ,19
252 ,19
253 ,19
254 ,19
255 ,20
256 ,20
257 ,20
258 ,20
259 ,19
260 ,19
261 ,19
262 ,19
263 ,19
264 ,18
265 ,17
266 ,18
267 ,17
268 ,18
269 ,19
270 ,19
271 ,19
272 ,19
273 ,18
274 ,19
275 ,19
276 ,20
277 ,20
278 ,21
279 ,20
280 ,20
281 ,20
282 ,20
283 ,21
284 ,21
285 ,21
286 ,21
287 ,21
288 ,21
289 ,21
290 ,19
291 ,21
292 ,20
293 ,20
294 ,20
295 ,19
296 ,18
297 ,19
298 ,18
299 ,18
300 ,17
301 ,17
302 ,17
303 ,17
304 ,17
305 ,17
306 ,17
307 ,18
308 ,19
309 ,20
310 ,20
311 ,20
312 ,21
313 ,21
314 ,21
315 ,21
316 ,21
317 ,20
318 ,20
319 ,19
320 ,19
321 ,19
322 ,18
323 ,18
324 ,18
325 ,18
326 ,19
327 ,19
328 ,19
329 ,20
330 ,19
331 ,20
332 ,20
333 ,20
334 ,20
335 ,20
336 ,21
337 ,21
338 ,20
339 ,20
340 ,21
341 ,21
342 ,22
343 ,22
344 ,22
345 ,22
346 ,22
347 ,22
348 ,22
349 ,23
350 ,23
351 ,24
352 ,24
353 ,24
354 ,24
355 ,24
356 ,24
357 ,24
358 ,24
359 ,24
360 ,24
361 ,24
362 ,24
363 ,24
364 ,25
365 ,24
366 ,25
367 ,26
368 ,26
369 ,27
370 ,27
371 ,27
372 ,27
373 ,27
374 ,26
375 ,25
376 ,26
377 ,26
378 ,28
379 ,29
380 ,29
381 ,29
382 ,29
383 ,29
384 ,29
385 ,29
386 ,29
387 ,29
388 ,28
389 ,27
390 ,27
391 ,26
392 ,26
393 ,27
394 ,27
395 ,27
396 ,28
397 ,28
398 ,28
399 ,28
400 ,28
401 ,28
402 ,29
403 ,29
