1 ,44
2 ,42
3 ,43
4 ,42
5 ,42
6 ,42
7 ,42
8 ,41
9 ,39
10 ,41
11 ,39
12 ,40
13 ,38
14 ,40
15 ,39
16 ,40
17 ,38
18 ,37
19 ,37
20 ,37
21 ,38
22 ,38
23 ,39
24 ,40
25 ,40
26 ,42
27 ,43
28 ,42
29 ,42
30 ,42
31 ,42
32 ,40
33 ,41
34 ,42
35 ,42
36 ,42
37 ,40
38 ,40
39 ,39
40 ,39
41 ,38
42 ,39
43 ,38
44 ,39
45 ,38
46 ,39
47 ,39
48 ,39
49 ,39
50 ,40
51 ,39
52 ,40
53 ,41
54 ,42
55 ,43
56 ,43
57 ,43
58 ,42
59 ,43
60 ,42
61 ,39
62 ,39
63 ,39
64 ,39
65 ,40
66 ,39
67 ,35
68 ,35
69 ,33
70 ,32
71 ,32
72 ,35
73 ,36
74 ,35
75 ,37
76 ,36
77 ,36
78 ,37
79 ,35
80 ,38
81 ,38
82 ,35
83 ,32
84 ,31
85 ,31
86 ,32
87 ,30
88 ,30
89 ,31
90 ,30
91 ,28
92 ,28
93 ,27
94 ,30
95 ,30
96 ,33
97 ,32
98 ,33
99 ,33
100 ,32
101 ,33
102 ,31
103 ,32
104 ,32
105 ,31
106 ,31
107 ,31
108 ,30
109 ,29
110 ,28
111 ,29
112 ,28
113 ,29
114 ,28
115 ,28
116 ,27
117 ,27
118 ,26
119 ,26
120 ,25
121 ,25
122 ,26
123 ,26
124 ,25
125 ,25
126 ,26
127 ,26
128 ,26
129 ,26
130 ,27
131 ,28
132 ,27
133 ,27
134 ,27
135 ,27
136 ,26
137 ,26
138 ,26
139 ,27
140 ,27
141 ,27
142 ,27
143 ,28
144 ,28
145 ,27
146 ,27
147 ,26
148 ,25
149 ,24
150 ,24
151 ,24
152 ,24
153 ,24
154 ,24
155 ,24
156 ,25
157 ,26
158 ,26
159 ,26
160 ,26
161 ,26
162 ,27
163 ,28
164 ,28
165 ,28
166 ,28
167 ,28
168 ,28
169 ,28
170 ,28
171 ,28
172 ,28
173 ,28
174 ,28
175 ,28
176 ,29
177 ,29
178 ,29
179 ,29
180 ,29
181 ,29
182 ,29
183 ,29
184 ,29
185 ,30
186 ,30
187 ,30
188 ,30
189 ,29
190 ,28
191 ,29
192 ,28
193 ,28
194 ,28
195 ,29
196 ,29
197 ,28
198 ,29
199 ,31
200 ,31
201 ,31
202 ,30
203 ,30
204 ,31
205 ,30
206 ,29
207 ,28
208 ,29
209 ,30
210 ,31
211 ,31
212 ,32
213 ,32
214 ,32
215 ,32
216 ,32
217 ,32
218 ,32
219 ,32
220 ,32
221 ,32
222 ,32
223 ,32
224 ,32
225 ,34
226 ,32
227 ,31
228 ,32
229 ,32
230 ,32
231 ,31
232 ,31
233 ,31
234 ,31
235 ,31
236 ,31
237 ,30
238 ,31
239 ,30
240 ,31
241 ,31
242 ,31
243 ,31
244 ,31
245 ,31
246 ,32
247 ,31
248 ,31
249 ,32
250 ,32
251 ,32
252 ,32
253 ,31
254 ,31
255 ,31
256 ,31
257 ,31
258 ,31
259 ,31
260 ,30
261 ,30
262 ,29
263 ,28
264 ,27
265 ,26
266 ,26
267 ,26
268 ,26
269 ,26
270 ,25
271 ,25
272 ,26
273 ,28
274 ,26
275 ,27
276 ,26
277 ,27
278 ,26
279 ,25
280 ,25
281 ,24
282 ,24
283 ,24
284 ,25
285 ,24
286 ,24
287 ,25
288 ,26
289 ,27
290 ,27
291 ,28
292 ,28
293 ,29
294 ,28
295 ,28
296 ,29
297 ,30
298 ,30
299 ,30
300 ,30
301 ,31
302 ,31
303 ,30
304 ,28
305 ,29
306 ,28
307 ,28
308 ,28
309 ,29
310 ,28
311 ,28
312 ,28
313 ,28
314 ,29
315 ,29
316 ,29
317 ,28
318 ,28
319 ,27
320 ,27
321 ,26
322 ,27
323 ,27
324 ,27
325 ,28
326 ,28
327 ,28
328 ,28
329 ,29
330 ,28
331 ,29
332 ,29
333 ,29
334 ,29
335 ,29
336 ,29
337 ,28
338 ,28
339 ,28
340 ,28
341 ,29
342 ,29
343 ,29
344 ,30
345 ,30
346 ,30
347 ,30
348 ,30
349 ,30
350 ,30
351 ,30
352 ,30
353 ,31
354 ,31
355 ,31
356 ,32
357 ,32
358 ,32
359 ,32
360 ,32
361 ,33
362 ,33
363 ,33
364 ,34
365 ,34
366 ,35
367 ,34
368 ,34
369 ,35
370 ,35
371 ,35
372 ,35
373 ,35
374 ,36
375 ,37
376 ,36
377 ,37
378 ,36
379 ,36
380 ,35
381 ,35
382 ,36
383 ,35
384 ,35
385 ,36
386 ,35
387 ,35
388 ,35
389 ,35
390 ,35
391 ,36
392 ,35
393 ,35
394 ,36
395 ,36
396 ,35
397 ,35
398 ,35
399 ,36
400 ,36
401 ,36
402 ,36
403 ,36
404 ,35
405 ,34
406 ,33
407 ,33
408 ,33
409 ,32
410 ,33
411 ,32
412 ,32
413 ,32
414 ,33
415 ,34
416 ,34
417 ,33
418 ,34
419 ,34
420 ,34
421 ,34
422 ,34
423 ,34
424 ,36
425 ,37
426 ,37
427 ,38
428 ,39
429 ,39
430 ,39
431 ,39
432 ,38
433 ,39
434 ,40
435 ,45
436 ,46
437 ,43
438 ,42
439 ,42
440 ,42
441 ,40
442 ,38
443 ,38
444 ,38
445 ,37
446 ,36
447 ,35
448 ,32
449 ,32
450 ,30
451 ,29
452 ,28
453 ,28
454 ,25
455 ,25
456 ,26
457 ,27
458 ,27
459 ,27
460 ,26
461 ,27
462 ,30
463 ,32
464 ,34
465 ,35
466 ,38
467 ,38
468 ,36
469 ,36
470 ,37
471 ,41
472 ,42
473 ,41
474 ,42
475 ,39
476 ,39
477 ,38
478 ,39
479 ,43
480 ,45
481 ,44
482 ,42
483 ,40
484 ,41
485 ,42
486 ,47
487 ,48
488 ,47
489 ,49
490 ,48
491 ,51
492 ,51
493 ,50
494 ,49
495 ,50
496 ,52
497 ,54
498 ,53
499 ,52
500 ,57
501 ,58
502 ,56
503 ,56
504 ,53
505 ,56
506 ,55
507 ,54
508 ,54
509 ,55
510 ,56
511 ,57
512 ,55
513 ,58
514 ,60
515 ,64
516 ,62
517 ,63
518 ,64
519 ,61
520 ,63
521 ,65
522 ,61
523 ,58
524 ,59
525 ,63
526 ,63
527 ,64
528 ,61
529 ,57
530 ,60
531 ,60
532 ,63
533 ,65
534 ,66
535 ,68
536 ,69
537 ,66
538 ,67
539 ,65
540 ,64
541 ,65
542 ,66
543 ,68
544 ,69
545 ,71
546 ,71
547 ,71
548 ,71
549 ,71
550 ,73
551 ,75
552 ,73
553 ,74
554 ,77
555 ,77
556 ,76
557 ,75
558 ,77
559 ,79
560 ,79
561 ,80
562 ,80
563 ,79
564 ,79
565 ,78
566 ,79
567 ,80
568 ,82
569 ,83
570 ,83
571 ,83
572 ,83
573 ,83
574 ,81
575 ,81
576 ,84
577 ,84
578 ,84
579 ,83
580 ,83
581 ,85
582 ,88
583 ,87
584 ,88
585 ,88
586 ,88
587 ,88
588 ,88
589 ,88
590 ,88
591 ,87
592 ,88
593 ,86
594 ,88
595 ,88
596 ,88
597 ,85
598 ,84
599 ,83
600 ,82
601 ,84
602 ,84
603 ,87
604 ,88
605 ,87
606 ,87
607 ,87
608 ,88
609 ,88
610 ,86
611 ,85
612 ,86
613 ,85
614 ,85
615 ,82
616 ,83
617 ,85
618 ,86
619 ,85
620 ,82
621 ,83
622 ,82
623 ,78
624 ,79
625 ,80
626 ,79
627 ,77
628 ,77
629 ,75
630 ,75
631 ,74
632 ,73
633 ,72
634 ,69
635 ,71
