1 ,58
2 ,63
3 ,64
4 ,64
5 ,65
6 ,66
7 ,66
8 ,69
9 ,67
10 ,67
11 ,68
12 ,68
13 ,65
14 ,65
15 ,63
16 ,65
17 ,63
18 ,64
19 ,66
20 ,67
21 ,66
22 ,66
23 ,62
24 ,62
25 ,60
26 ,58
27 ,57
28 ,59
29 ,58
30 ,60
31 ,59
32 ,58
33 ,55
34 ,55
35 ,55
36 ,53
37 ,54
38 ,55
39 ,56
40 ,57
41 ,59
42 ,59
43 ,61
44 ,61
45 ,60
46 ,60
47 ,58
48 ,59
49 ,60
50 ,61
51 ,62
52 ,62
53 ,64
54 ,65
55 ,64
56 ,64
57 ,64
58 ,63
59 ,63
60 ,61
61 ,62
62 ,61
63 ,61
64 ,61
65 ,62
66 ,61
67 ,62
68 ,62
69 ,62
70 ,61
71 ,62
72 ,62
73 ,62
74 ,61
75 ,61
76 ,60
77 ,60
78 ,61
79 ,62
80 ,58
81 ,56
82 ,56
83 ,56
84 ,58
85 ,58
86 ,60
87 ,60
88 ,60
89 ,57
90 ,56
91 ,55
92 ,55
93 ,54
94 ,54
95 ,57
96 ,56
97 ,53
98 ,53
99 ,56
100 ,55
101 ,53
102 ,55
103 ,56
104 ,56
105 ,56
106 ,53
107 ,53
108 ,53
109 ,53
110 ,51
111 ,52
112 ,53
113 ,54
114 ,58
115 ,58
116 ,58
117 ,60
118 ,58
119 ,60
120 ,60
121 ,61
122 ,60
123 ,61
124 ,61
125 ,61
126 ,61
127 ,61
128 ,61
129 ,61
130 ,61
131 ,60
132 ,60
133 ,60
134 ,60
135 ,59
136 ,58
137 ,58
138 ,58
139 ,58
140 ,57
141 ,57
142 ,58
143 ,58
144 ,57
145 ,57
146 ,57
147 ,58
148 ,57
149 ,57
150 ,56
151 ,56
152 ,56
153 ,56
154 ,56
155 ,56
156 ,56
157 ,56
158 ,56
159 ,55
160 ,55
161 ,55
162 ,55
163 ,55
164 ,55
165 ,55
166 ,55
167 ,55
168 ,55
169 ,55
170 ,55
171 ,55
172 ,55
173 ,55
174 ,55
175 ,55
176 ,55
177 ,55
178 ,55
179 ,56
180 ,56
181 ,56
182 ,56
183 ,56
184 ,56
185 ,56
186 ,56
187 ,57
188 ,57
189 ,56
190 ,57
191 ,58
192 ,59
193 ,59
194 ,59
195 ,58
196 ,58
197 ,56
198 ,56
199 ,56
200 ,55
201 ,55
202 ,54
203 ,54
204 ,53
205 ,53
206 ,53
207 ,53
208 ,54
209 ,55
210 ,56
211 ,56
212 ,56
213 ,56
214 ,55
215 ,56
216 ,55
217 ,55
218 ,56
219 ,56
220 ,56
221 ,56
222 ,56
223 ,55
224 ,56
225 ,56
226 ,55
227 ,54
228 ,55
229 ,56
230 ,56
231 ,55
232 ,55
233 ,54
234 ,53
235 ,54
236 ,53
237 ,52
238 ,53
239 ,54
240 ,54
241 ,55
242 ,55
243 ,54
244 ,54
245 ,54
246 ,54
247 ,54
248 ,54
249 ,54
250 ,54
251 ,54
252 ,54
253 ,54
254 ,54
255 ,54
256 ,54
257 ,54
258 ,54
259 ,54
260 ,54
261 ,54
262 ,54
263 ,54
264 ,53
265 ,52
266 ,52
267 ,51
