1 ,9
2 ,9
3 ,12
4 ,12
5 ,11
6 ,11
7 ,6
8 ,7
9 ,9
10 ,11
11 ,12
12 ,11
13 ,12
14 ,12
15 ,12
16 ,10
17 ,9
18 ,12
19 ,12
20 ,13
21 ,13
22 ,13
23 ,13
24 ,13
25 ,13
26 ,12
27 ,10
28 ,14
29 ,14
30 ,15
31 ,15
32 ,15
33 ,14
34 ,14
35 ,13
36 ,14
37 ,13
38 ,14
39 ,13
40 ,13
41 ,14
42 ,16
43 ,15
44 ,15
45 ,16
46 ,15
47 ,16
48 ,16
49 ,16
50 ,15
51 ,15
52 ,15
53 ,15
54 ,15
55 ,15
56 ,14
57 ,15
58 ,15
59 ,14
60 ,16
61 ,14
62 ,17
63 ,21
64 ,22
65 ,20
66 ,20
67 ,23
68 ,23
69 ,23
70 ,22
71 ,22
72 ,22
73 ,22
74 ,22
75 ,20
76 ,22
77 ,21
78 ,20
79 ,19
80 ,19
81 ,22
82 ,22
83 ,23
84 ,23
85 ,24
86 ,25
87 ,28
88 ,30
89 ,30
90 ,33
91 ,36
92 ,37
93 ,38
94 ,37
95 ,36
96 ,37
97 ,38
98 ,41
99 ,39
100 ,40
101 ,43
102 ,44
103 ,45
104 ,46
105 ,50
106 ,50
107 ,52
108 ,54
109 ,57
110 ,59
111 ,59
112 ,60
113 ,62
114 ,63
115 ,64
116 ,65
117 ,66
118 ,66
119 ,67
120 ,65
121 ,66
122 ,66
123 ,66
124 ,67
125 ,67
126 ,67
127 ,67
128 ,67
129 ,67
130 ,66
131 ,66
132 ,65
133 ,64
134 ,64
135 ,64
136 ,63
137 ,63
138 ,64
139 ,63
140 ,64
141 ,64
142 ,64
143 ,64
144 ,65
145 ,66
146 ,67
147 ,67
148 ,67
149 ,67
150 ,68
151 ,67
152 ,67
153 ,67
154 ,67
155 ,67
156 ,67
157 ,66
158 ,66
159 ,66
160 ,66
161 ,66
162 ,66
163 ,67
164 ,66
165 ,66
166 ,66
167 ,67
168 ,67
169 ,67
170 ,67
171 ,67
172 ,67
173 ,67
174 ,67
175 ,67
176 ,67
177 ,67
178 ,67
179 ,67
180 ,67
181 ,67
182 ,68
183 ,68
184 ,68
185 ,69
186 ,69
187 ,69
188 ,69
189 ,69
190 ,69
191 ,69
192 ,70
193 ,69
194 ,71
195 ,73
196 ,74
197 ,71
198 ,69
199 ,69
200 ,68
201 ,67
202 ,68
203 ,69
204 ,69
205 ,70
206 ,70
207 ,70
208 ,70
209 ,71
210 ,72
211 ,72
212 ,72
213 ,72
214 ,72
215 ,72
216 ,72
217 ,71
218 ,71
219 ,71
220 ,71
221 ,71
222 ,71
223 ,72
224 ,73
225 ,73
226 ,73
227 ,72
228 ,70
229 ,72
230 ,72
231 ,73
232 ,71
233 ,71
234 ,72
235 ,73
236 ,73
237 ,74
238 ,74
239 ,74
240 ,71
241 ,71
242 ,71
243 ,72
244 ,72
245 ,72
246 ,72
247 ,72
248 ,72
249 ,72
250 ,72
251 ,72
252 ,72
253 ,72
254 ,72
255 ,72
256 ,73
257 ,73
258 ,73
259 ,74
260 ,75
261 ,75
262 ,75
263 ,75
264 ,75
265 ,75
266 ,75
267 ,75
268 ,76
269 ,77
270 ,77
271 ,77
272 ,77
273 ,75
274 ,75
275 ,74
276 ,74
277 ,73
278 ,74
279 ,73
280 ,72
281 ,72
282 ,72
283 ,72
284 ,74
285 ,76
286 ,75
287 ,73
288 ,74
289 ,77
290 ,78
291 ,79
292 ,79
293 ,79
294 ,79
295 ,78
296 ,79
297 ,78
298 ,78
299 ,78
300 ,78
301 ,78
302 ,79
303 ,79
304 ,79
305 ,79
306 ,80
307 ,81
308 ,80
309 ,80
310 ,80
311 ,80
312 ,80
313 ,80
314 ,80
315 ,80
316 ,80
317 ,80
318 ,80
319 ,80
320 ,80
321 ,80
322 ,79
323 ,79
324 ,80
325 ,81
326 ,80
327 ,79
328 ,79
329 ,80
330 ,81
331 ,81
332 ,81
333 ,81
334 ,82
335 ,82
336 ,82
337 ,82
338 ,82
339 ,83
340 ,83
341 ,83
342 ,83
343 ,83
344 ,83
345 ,83
346 ,83
347 ,83
348 ,83
349 ,83
350 ,83
351 ,82
352 ,82
353 ,82
354 ,81
355 ,81
356 ,81
357 ,81
358 ,81
359 ,80
360 ,80
361 ,81
362 ,81
363 ,81
364 ,82
365 ,82
366 ,82
367 ,82
368 ,82
369 ,81
370 ,82
371 ,82
372 ,82
373 ,82
374 ,81
375 ,81
376 ,81
377 ,82
378 ,82
379 ,82
380 ,82
381 ,82
382 ,82
383 ,82
384 ,82
385 ,83
386 ,83
387 ,82
388 ,82
389 ,83
390 ,83
391 ,84
392 ,85
393 ,85
394 ,86
395 ,87
396 ,87
397 ,88
398 ,87
399 ,87
400 ,87
401 ,88
402 ,88
403 ,88
404 ,88
405 ,88
406 ,88
407 ,87
408 ,87
409 ,87
410 ,87
411 ,87
412 ,87
413 ,87
414 ,87
415 ,88
416 ,88
417 ,87
418 ,87
419 ,87
