1 ,23
2 ,22
3 ,20
4 ,22
5 ,24
6 ,21
7 ,19
8 ,20
9 ,21
10 ,22
11 ,21
12 ,20
13 ,20
14 ,23
15 ,25
16 ,20
17 ,20
18 ,20
19 ,24
20 ,24
21 ,23
22 ,21
23 ,20
24 ,21
25 ,21
26 ,21
27 ,19
28 ,14
29 ,14
30 ,14
31 ,14
32 ,13
33 ,14
34 ,14
35 ,15
36 ,16
37 ,15
38 ,15
39 ,15
40 ,17
41 ,17
42 ,17
43 ,19
44 ,18
45 ,18
46 ,19
47 ,20
48 ,19
49 ,19
50 ,19
51 ,19
52 ,20
53 ,21
54 ,20
55 ,20
56 ,20
57 ,21
58 ,21
59 ,22
60 ,22
61 ,21
62 ,21
63 ,23
64 ,23
65 ,24
66 ,23
67 ,21
68 ,20
69 ,21
70 ,24
71 ,26
72 ,24
73 ,24
74 ,21
75 ,20
76 ,22
77 ,22
78 ,21
79 ,20
80 ,20
81 ,22
82 ,25
83 ,25
84 ,26
85 ,23
86 ,21
87 ,18
88 ,19
89 ,21
90 ,25
91 ,22
92 ,19
93 ,20
94 ,20
95 ,19
96 ,20
97 ,17
98 ,17
99 ,13
100 ,12
101 ,11
102 ,15
103 ,15
104 ,15
105 ,14
106 ,14
107 ,14
108 ,13
109 ,13
110 ,14
111 ,15
112 ,15
113 ,15
114 ,14
115 ,12
116 ,12
117 ,12
118 ,11
119 ,13
120 ,14
121 ,13
122 ,11
123 ,11
124 ,11
125 ,11
126 ,10
127 ,11
128 ,10
129 ,9
130 ,9
131 ,9
132 ,9
133 ,9
134 ,9
135 ,8
136 ,8
137 ,8
138 ,8
139 ,9
140 ,9
141 ,9
142 ,8
143 ,8
144 ,8
145 ,9
146 ,9
147 ,8
148 ,8
149 ,8
150 ,8
151 ,8
152 ,8
153 ,8
154 ,8
155 ,8
156 ,8
157 ,9
158 ,9
159 ,9
160 ,9
161 ,10
162 ,10
163 ,10
164 ,10
165 ,10
166 ,10
167 ,10
168 ,10
169 ,10
170 ,10
171 ,10
